Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
46,0.2795837928290029,0.04796768303625186,0.044677241711872914,0.12253735700002856,0.3383269445283529,0.02442329656427901,0.25682942729306724,0.048342523154571465
47,0.19022829737437622,0.07206526155621397,0.044843950594210306,0.1257423056074958,0.3215678141234364,0.023182634406845235,0.24991660278835365,0.04756870149160566
48,0.2780912750725492,0.049588131872706775,0.04564012757587152,0.1262431678582665,0.36765860929221306,0.02547406523353385,0.2869219991374241,0.049393291823826305
49,0.2730669201167807,0.05079644880751127,0.04618430089851631,0.12841917625198837,0.3471849498299393,0.024895145397576205,0.26832864870863404,0.04980045121128758
50,0.33287888051486575,0.01945870617316575,0.04483093798500165,0.1240503156724632,0.337484531800839,0.023384331717681582,0.268483624639479,0.04906710775027829
51,0.3211768159511556,0.020653806465605957,0.04486039302800532,0.1241031760851825,0.30845290618536375,0.02403870872073805,0.24221984068293792,0.0498441370094376
52,0.2661695427425322,0.04724619864173984,0.0448021122502333,0.12493991126291021,0.35496958569622544,0.0246799851666984,0.2764688353698937,0.05088753739510476
53,0.2457860634140075,0.048269718633800494,0.04507024489095183,0.12406158641885781,0.30589887708573427,0.02358647536009558,0.233650608499922,0.04726630187481484
54,0.24850286253158244,0.0480191111478839,0.046314121336123726,0.1283495179341335,0.331859190271334,0.024084435427782745,0.2636119697265573,0.052392550823873396
55,0.2783195434096447,0.04748308356289945,0.04598100170335331,0.12751418258507202,0.35343782962459575,0.023424791234980723,0.2754551509598231,0.04877235156357653
56,0.3652869754445342,0.022675101263014544,0.0433244281650114,0.12160250640487749,0.351452216953021,0.024349877287724038,0.25296162946702505,0.04988231619134166
57,0.25469163256040084,0.048326780896167015,0.04556574492241563,0.12652112156006629,0.3227542668170704,0.02356547017673921,0.24603230689505035,0.049914357780100074
58,0.27221204401751387,0.05176709612966364,0.04649964194989359,0.1274651566018687,0.32978884601590874,0.026120892512933397,0.2415210214812585,0.05024462512924337
59,0.30154471047146014,0.05091328899154425,0.046446304457474,0.1266815070117381,0.35311549313637225,0.025814603334483335,0.2654881111400736,0.05074796726731088
60,0.2903868268229732,0.04867152782978203,0.04574768327903082,0.12831206205885295,0.33066958289654474,0.023253336050078822,0.24800790527863892,0.04928625591805502
61,0.29966314807813443,0.05048816018957944,0.0464773740601677,0.1300498939980791,0.3468091153613375,0.025442081192695642,0.27820472184729533,0.051927434711965835
62,0.2743693927818454,0.04545713013602343,0.044878084945170954,0.12401132202008897,0.33827462282072723,0.023739579797413375,0.2510852176172476,0.04980464463187985
63,0.35396115927395855,0.020567406061709117,0.04576577500155856,0.12841099722320218,0.35180610618717717,0.024308615362748837,0.2715868078025848,0.05123289208730685
64,0.27335352358607223,0.04525013859405799,0.04547321136092224,0.12709405578054012,0.35775181504872544,0.02354361943483795,0.27123122285444834,0.049618625152144887
65,0.24050333545590336,0.044599136957440146,0.04448953036437961,0.12529361888334492,0.28931105399238954,0.020926780418750703,0.2267788064055894,0.0468409115279838
66,0.2754571647885746,0.0509368836866112,0.04679409099806152,0.12769236071978063,0.32715394406834064,0.025177278893794102,0.2565879520935321,0.05189919170342443
67,0.2618244059028323,0.0474916111219767,0.04561330435943297,0.12557708079425126,0.3369109952095224,0.024764333876540895,0.25723101209114346,0.05076726300892268
68,0.3559811056819196,0.021294238999796215,0.045504142776858596,0.12612049254836324,0.3623238995499361,0.025372257478075422,0.2717457007558788,0.050759671554411176
69,0.2693195757219715,0.04643996336978883,0.04476434511467822,0.12388085213046257,0.34349970013170206,0.024375058570265923,0.2597012577211429,0.049351864243839125
70,0.27097366846132365,0.046549728835731316,0.04477522972433186,0.12367156385310699,0.3509444547770602,0.024125257804634218,0.2717135310959511,0.04874284847221454
71,0.18835753956324652,0.0730735430447331,0.045022791465634156,0.1255458529476662,0.32365151443766516,0.023269652152470607,0.2560761737222671,0.04834983558107424
72,0.26443938995829297,0.052275760112436474,0.04593613972911805,0.12530211217475085,0.354771514697494,0.02573771738833689,0.27544386242347074,0.0505995047919814
73,0.27901717790347674,0.04693287489381641,0.04534745574674204,0.12589916646763186,0.3441392279054754,0.02567121453284006,0.2555937600103504,0.051082605879075836
74,0.3411839841189518,0.01985732852794257,0.043159628033697224,0.12152196055255926,0.34855222519287976,0.023737994608228712,0.2609990947308705,0.048528100707725806
75,0.2683589198513955,0.04898281086101448,0.04650916121841608,0.12927568097453832,0.35116335571413065,0.024691779991779253,0.2800454666513649,0.051913948848639285
76,0.2577238136862523,0.0467509581925018,0.04489594897726406,0.12622341603555814,0.31078895666625583,0.02321944903324301,0.23329333366524915,0.05096786378540486
77,0.2773370349510104,0.04843120274501895,0.04527580252892727,0.1258725348608971,0.3538094896825868,0.025651991900223298,0.272858266383954,0.051717777472970516
78,0.24747777138761923,0.0481444245909501,0.04509369714067951,0.12504727851075995,0.33484508190215695,0.025504921647969053,0.26409004350940096,0.05058847723779116
79,0.288733539389018,0.04892764785451151,0.04559073150762689,0.1280141619592141,0.3635186925640738,0.025231389967726336,0.2754103083065894,0.050565990663040905
80,0.26785221818861427,0.049434847867695184,0.04538451795193878,0.12470596595177903,0.3316060291131507,0.024170087244935263,0.24034474076442042,0.04921516434919416
81,0.2617761531491795,0.047681959431425384,0.045566781205657866,0.12668282568774714,0.3333156051657591,0.025114488145392026,0.2548483602578081,0.0512903900566819
82,0.2857279523971128,0.049276792574190785,0.045263758479161254,0.12639743072671925,0.3358739755549975,0.02346461889106318,0.2527331824060323,0.048267947852694816
83,0.19075829223246546,0.07326282398372844,0.04662201298201557,0.12827088023544903,0.3189771530476253,0.02508319164667166,0.2497321358266906,0.050074362664734
84,0.2557962739076344,0.045498174484047596,0.04419989533000457,0.1233452477754614,0.3224115180488406,0.02332079753327825,0.23167252266961963,0.04960473075326903
85,0.26404362166043005,0.048428740235849393,0.04446453988549667,0.12495848968373194,0.33386579807073036,0.024156343278451932,0.2660071967782815,0.048840456205107255
86,0.28705982976261757,0.048538258065382825,0.04597731630753476,0.12890141801452676,0.36390425283291417,0.02438376407371469,0.2675770860647172,0.050172248157574914
87,0.27173400307772483,0.04870998601163244,0.04599674856684549,0.1271816243917048,0.32726648827304555,0.025520777453753286,0.25971016765504185,0.05202968479637355
88,0.25999684272784485,0.04729357706802739,0.044346071453724045,0.1241562202896437,0.33292802346681927,0.02343981861736033,0.24575706788441828,0.047359045207652786
89,0.2592728163916822,0.04913064835254351,0.045773362301925004,0.12599847026471042,0.3478202857135628,0.025424611548201782,0.2651177114405876,0.0484137888812322
90,0.2692187250654119,0.04665317167873692,0.046105120024038,0.12677165183622002,0.3459915377053848,0.02508966389603577,0.27242655968295537,0.05079194441711278
91,0.2807379405600517,0.049078879417095225,0.04446467066019223,0.12296118669878275,0.31741138103702365,0.02435520923947029,0.23116884396693238,0.048274435829762735
92,0.26778602627674447,0.045477975477075556,0.04439557100853527,0.12437893336663214,0.3366951053092496,0.023552672244153403,0.24907644531852402,0.049651119344900914
93,0.26577607562237304,0.04900280229499149,0.044970187637655805,0.12334974259483036,0.35915645583604744,0.025860523009401403,0.2734097281446858,0.05101068373896348
94,0.25722618391736984,0.04658662180119209,0.0448106358059019,0.12465449116838154,0.3115491583377733,0.02287287872476331,0.23235377663939166,0.046915488558600754
95,0.2759979295802249,0.046554416983414566,0.04503995513570623,0.1260881168355159,0.34111385969782737,0.023541421567823153,0.25362689020771045,0.049389240696631455
96,0.20105552277067404,0.07332130265274739,0.04562577866035105,0.12384326125316542,0.3496989151391692,0.025501922497978117,0.2567060477537193,0.05033666847304471
97,0.2628731678311008,0.048213249025737925,0.04538564963982116,0.12532389421728599,0.3295811456682497,0.023018124658821484,0.25669760302302363,0.04784792074785322
98,0.26434535829719463,0.049132512623749465,0.045780036850455744,0.12579916391989507,0.3574856380901196,0.02417102979331823,0.2723737983845991,0.04853031116907792
99,0.24664701545267378,0.046513225999780736,0.04561364022046194,0.1261453998905015,0.3213433953295521,0.02433881652042434,0.25681369289008754,0.05108733946219225
