Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
38,0.2104381810403728,0.07489404242869467,0.04704353278913215,0.1306105917076092,0.3870318431708546,0.02547068611844599,0.28868218972480336,0.05249983937721861
39,0.20987901216594101,0.0752058659996143,0.04682810680078106,0.13166789590152145,0.3399903709347243,0.024963436383014917,0.2716046082895861,0.05361145017539458
40,0.22141167725645056,0.07414820225580886,0.04816624915657145,0.13333717454762145,0.3406750922409873,0.025213006745999095,0.2710383849593434,0.05030077867514583
41,0.20952487762000813,0.07170780926106343,0.04641104533666768,0.12781547627912476,0.34366487690595954,0.025383629944201447,0.2593504391408944,0.050036329747393915
42,0.20942402566221008,0.07421349751312141,0.047230407830367055,0.12966010640425063,0.3426664408525604,0.026406998778798634,0.2711987461981033,0.05173732740536805
43,0.20543113956926531,0.07531774841009804,0.04760220734565879,0.12991446714940172,0.3678718320026504,0.02776314009587293,0.27703231825080643,0.05389907485808924
44,0.21848051904051524,0.0725863752011771,0.04702242685177459,0.1307882002720424,0.34003230463728495,0.024958076952128892,0.26877616533936927,0.048424900531837796
45,0.20610424896947055,0.07376026546156829,0.046056218402360995,0.12799657718215693,0.37846583110619714,0.0253757487882288,0.29065439456708064,0.051598351388672664
46,0.22198051946576036,0.07446859866980823,0.04819683142002208,0.1340562315929717,0.33281646952850763,0.024033714816404917,0.2446205666256322,0.05081950854220957
47,0.20967998671064153,0.0710248710882459,0.04646840635491031,0.12715160347380156,0.35852199461788725,0.02545748048096106,0.27265914009253994,0.050373303273101855
48,0.20463183228731702,0.07460950141494006,0.04606768869551866,0.13019510495855363,0.3824252264396302,0.02552768911073107,0.29664373626501206,0.05089679323158687
49,0.21650904813064384,0.07015710873239608,0.046633274645309544,0.1274068335844098,0.37495280685661014,0.02656248758263702,0.29155941855127887,0.0512151873858295
50,0.2091049557265625,0.0735875238009079,0.04637195248690046,0.12989240720334744,0.37245235253720455,0.026120556766682557,0.29142156329431157,0.05418218684505649
51,0.21190717986108062,0.07396164011342034,0.04726795510338166,0.13048520568371527,0.3664779491973547,0.027034195038347635,0.2873450437812277,0.05291728540932363
52,0.20985848002466773,0.07303008995604757,0.04655400043516418,0.13023011451498048,0.3635158710697528,0.024876547096603904,0.2859083217227098,0.05124206195291904
53,0.21336068753022583,0.07267026551727068,0.04698312868187857,0.13069572358724035,0.3881485212176614,0.02470299195921959,0.29066864631571343,0.051419680273890336
54,0.21073450041660574,0.07490823494964202,0.046774110389266765,0.13060082712693996,0.3445339087796401,0.025461815560413815,0.2560770970464994,0.0516834021192464
55,0.21606057907462828,0.0750838882486061,0.04757263944294993,0.13211444198681357,0.3819195461217945,0.025093107492341164,0.27889890630739195,0.05237376090099684
56,0.21582049028928985,0.07663563698088177,0.04779438953513261,0.1354202513399143,0.4082026330924444,0.025592775340578907,0.3104485954325847,0.052980783409500125
57,0.20502347943575205,0.07395447208384803,0.046612645365667366,0.1289957553462538,0.383280536607414,0.025757538160610653,0.2922847840185879,0.05087962085975932
58,0.21606981149692328,0.07249763905254389,0.04702818289093472,0.13055973415127267,0.34819630448379923,0.025435084162725816,0.27110960735243045,0.05079329909210453
59,0.21000779010042958,0.07717439579437202,0.04765655908126105,0.13267607876720847,0.3430497489768638,0.025868577463171002,0.2671446978367853,0.05341306634146641
60,0.22233050938724924,0.07790806181143947,0.049147571962942574,0.13711277045415568,0.3820796542820488,0.026024945153390832,0.29635440085582954,0.05471622555485017
61,0.2034106324917892,0.07423486642965581,0.046445811874726045,0.12818633898703197,0.3754524462454466,0.02614966208522241,0.28427848063833633,0.05259062435651952
62,0.21689869746211654,0.07699155000456784,0.048187985464185144,0.13418186002350135,0.36611907691458323,0.02523906084513309,0.27442306307731207,0.051639726016737365
63,0.20598149879689262,0.07367287495461358,0.04617656670722341,0.12943059823663755,0.368347386447366,0.025019878128873813,0.2911476931491144,0.05207875945484069
64,0.2176116919352224,0.07400585335225864,0.04758503068570692,0.13156854057983286,0.33690588732133925,0.024030255759291814,0.27093284033366216,0.051041701634491565
65,0.20752112523298527,0.07486561129201239,0.04662072572788466,0.13101295155827775,0.36943631448246994,0.02659477811064414,0.28109116601509154,0.054326991626601054
66,0.2142957675885627,0.07708330654307231,0.0484547739525317,0.13387034141212195,0.3535499312182946,0.02539321757511568,0.29318004237236667,0.052717239529075935
67,0.21461279579779913,0.07012501288722875,0.04606169732243561,0.12842507890597496,0.3410743249088453,0.02415603881884082,0.26614976574606847,0.04885501525775179
68,0.22166586259593157,0.07633806240122569,0.048556861354699644,0.135296750732027,0.3502947375673726,0.02582384488545522,0.27130936730255956,0.05336833376375064
69,0.21780330263018027,0.07756454802103692,0.04884033914028678,0.1378097933672028,0.3323040969404455,0.0254423107786018,0.26365522104613787,0.052302899005096846
70,0.22029960934675402,0.07560995156228405,0.048469686388404216,0.13308153049942392,0.35342968295862814,0.02517661697540036,0.2682400353350865,0.05230417258991453
71,0.20468402645358255,0.0743331567928287,0.04588527422909351,0.1290134503294154,0.3378208956623767,0.023063131111748528,0.2487762730053247,0.0503437845204042
72,0.2038556492944229,0.07043586018023927,0.045490915921966586,0.12591269050995244,0.35002927590242483,0.02546545572841928,0.26344339077622125,0.04917119916634432
73,0.20704001862302523,0.07264466167974933,0.045857170464621615,0.12728063665203046,0.3704178466420982,0.025781263637688467,0.2831464090888179,0.052400067560694576
74,0.21886896253850377,0.0723131274475127,0.047119447840946446,0.13071612360294207,0.38621073997317384,0.02481035801456437,0.3014523936873513,0.05103051848419187
75,0.21732139155886693,0.07423772131786883,0.04777524950911342,0.13170232112631924,0.37843297332647363,0.02637651746997589,0.292661568706089,0.053504973779776775
76,0.2125793558745452,0.07398856921099406,0.04722646473756989,0.13031124786850137,0.3828041916321609,0.026810679945790537,0.29221192435134735,0.05218726753028661
77,0.20726507407048078,0.07213827039853363,0.04597448470842386,0.12694029289482747,0.36148134291249767,0.02643662500876551,0.294275920820771,0.05173908484611061
78,0.2252136241018483,0.07374133106577715,0.048626151232196976,0.13553583436600614,0.344131689206137,0.025815994307260805,0.2566839125718382,0.050922370939441214
79,0.20606292769270732,0.07414862293214224,0.04629234105907526,0.12889366652882026,0.35692290124142495,0.02521669988577563,0.2820072836304052,0.052203524194787465
80,0.2060734065808033,0.07374077900457743,0.04660719118904895,0.12879880215408737,0.3476305743571496,0.026264110165459514,0.263352172412251,0.05389491451113448
81,0.20410182047238762,0.07589893329647623,0.047380849961419044,0.13002731069953608,0.38065187426789765,0.026814569328553556,0.2889722890341581,0.05307137026224449
82,0.2107913666278634,0.07413014598220852,0.046905281100658926,0.13048398601013314,0.36253674590367774,0.025345789793715892,0.2837130125292033,0.051567924809704985
83,0.20492049088503594,0.07578119880779313,0.04671350997787327,0.13111756199982266,0.3840468172492332,0.02614686996505351,0.31623235315645387,0.05349018439015375
84,0.2048296023572932,0.07306954953951043,0.04583985687928667,0.12836020789941094,0.3726615999567597,0.0256548923870405,0.2740775027135527,0.05013659787337804
85,0.22099231720084733,0.07440794342725836,0.048516988016441075,0.13404576976889282,0.3463985325084668,0.026186922539178398,0.27520386440516464,0.051773513608719686
86,0.21432417519151942,0.07637347247296694,0.048089467777066616,0.1327831571486618,0.38173033829798225,0.026694806042772575,0.29172970423500766,0.05318976618880187
87,0.22079090232587426,0.07424382178187595,0.04814899305075012,0.13209704133829125,0.3573961148009044,0.02548983940306035,0.2713003800456936,0.050977711410806974
88,0.21102668689761367,0.07363467053040766,0.04639924890524194,0.13062247319124826,0.34341094260063737,0.023443360950069596,0.2665611007565625,0.050492338299266235
89,0.21178394619976829,0.07413446638452334,0.04694343414370346,0.13023729719584928,0.3477066529726192,0.0247543223745193,0.25754201328600396,0.05145374242909171
90,0.20444030858235857,0.07417527623668921,0.046336108931066516,0.1286779615109293,0.36843039584727766,0.025308201017612632,0.2908723876146121,0.053423976750904587
91,0.2103465014647211,0.07403295852081261,0.04724829411287206,0.1306754672343914,0.3697642203310184,0.026964707203153554,0.3016894383242918,0.05229503582972297
92,0.20721264806615813,0.07514562695145796,0.04713534964403561,0.13046206301502192,0.38101332500471524,0.025783895392029854,0.2969538779487362,0.05175471173128618
93,0.21714498910290533,0.07537155376267604,0.04836237401717079,0.13401783446930388,0.3437210016856707,0.025499393361237827,0.276801672654352,0.05247218878750902
94,0.2147820709508799,0.07433687001627388,0.04791856476342704,0.13016761526240872,0.36218004847220375,0.026617726406026807,0.28927421859644,0.05381202333069942
95,0.21393228355949745,0.07593554468437466,0.0482799839745196,0.1321409364764074,0.35728644725008407,0.025642229408503688,0.26882816512510477,0.05357010045196156
96,0.21576364356028446,0.07334273673975387,0.04807176430541186,0.13093084833500487,0.37277177559068586,0.027294537204079667,0.2897368331639346,0.052894253053553025
97,0.20847426097004387,0.07594318009907484,0.0468791125290459,0.1313874267259888,0.34572110810058176,0.024014613484647823,0.26220923620363673,0.05201419615459554
98,0.20985189256659298,0.07376596096322191,0.047065010761225864,0.13068264666349794,0.36678895904302666,0.026672791060251885,0.29154157450410045,0.05225938212979316
99,0.20923518520123516,0.07617279572632954,0.047955832347433947,0.1312754663123684,0.3511648555027722,0.025752078956355062,0.2720093401033927,0.05367994999981293
