Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
27,0.22830169580995685,0.10513995536477988,0.01601110699103573,0.1350989622691485,0.21663208315636728,0.10513995536477988,0.16125842068520319,0.10995952919084787
28,0.2026265113608479,0.1073948019552936,0.017126038663894727,0.14148912461229401,0.1890699686966676,0.1073948019552936,0.1454336206798634,0.11643204795858991
29,0.23639748185945428,0.115161971553027,0.01724711387755629,0.141773203242809,0.22427876124761514,0.115161971553027,0.16952637042715044,0.12103381116366349
30,0.24288087096776484,0.11589746501611681,0.016773783753957452,0.13665721087305302,0.22922418479832726,0.11589746501611681,0.17205132586308547,0.1229327489639176
31,0.23186113383652085,0.10619866059379798,0.01633198960540562,0.13851233548379413,0.21816595564351482,0.10619866059379798,0.16790139330275353,0.11525699003721399
32,0.23154537683038368,0.11023915747177035,0.017102351555351294,0.14384325107512985,0.2164096504858127,0.11023915747177035,0.17175566426247843,0.11906133460298787
33,0.21513417004860463,0.11042507789627644,0.017275238207537066,0.14276674475470363,0.20154132801638028,0.11042507789627644,0.15909239947194911,0.1182616145115348
34,0.22609152186908973,0.11081013084260997,0.016419306474709086,0.13410133773152216,0.2148956806749928,0.11081013084260997,0.1695314514019501,0.1163387185931141
35,0.2050192793803942,0.0972959295462714,0.015249048248191815,0.12884114043735861,0.1919746269507225,0.0972959295462714,0.14880268723441395,0.1073721011660988
36,0.22277685863748803,0.09975856110197906,0.015005012919214055,0.12697800866762213,0.21115521301498963,0.09975856110197906,0.1622533785165358,0.1062155143584813
37,0.2204232197265831,0.10946173331804626,0.016712372586293135,0.13791377624146683,0.2081743284718141,0.10946173331804626,0.15071885684775138,0.11272423001441848
38,0.2512284188579934,0.11014524967443509,0.016360954942244016,0.13882691955167564,0.23768689181820915,0.11014524967443509,0.18192791009801368,0.1188505943721644
39,0.22465463568035243,0.10514076781137814,0.015937087708041264,0.13335579650519797,0.21249928614442384,0.10514076781137814,0.16180073613291218,0.11245703471317106
40,0.23650812309072727,0.10802086178326772,0.016451876857330853,0.1388351593551801,0.22152938752647505,0.10802086178326772,0.16873732881884593,0.11689679600900496
41,0.2316815575487261,0.10787140718649416,0.016598618584802303,0.14015345386618328,0.21833827329241434,0.10787140718649416,0.1671655365109282,0.11189937212123197
42,0.22773853432374314,0.10660928181393563,0.01678078084081427,0.142493027106612,0.21392864520826668,0.10660928181393563,0.16755745344827877,0.1175243333895677
43,0.2198460325829963,0.10838821178362067,0.016647932415723477,0.13784957991273528,0.20526423759115447,0.10838821178362067,0.15248155066306796,0.11458638691764064
44,0.23839153189488435,0.10862770502507019,0.01597766075132444,0.1331871011351523,0.2243650628232441,0.10862770502507019,0.1713105642023872,0.11717161574519583
45,0.23875359067333854,0.11195365234686389,0.016618700047886955,0.13763585550763316,0.2238959383864793,0.11195365234686389,0.17948856491665022,0.11943325057499363
46,0.23624391452875643,0.10833953685686203,0.016624615850656208,0.14079072526309028,0.2210008211063332,0.10833953685686203,0.16488397523733023,0.11559233690894179
47,0.22217092316004436,0.09906877120630393,0.015245683332589355,0.13042754583626825,0.20893493959174686,0.09906877120630393,0.15928609240171224,0.10484552077633583
48,0.21266633662969114,0.10141714336212047,0.016072580785884208,0.13620227609508206,0.20344656788035315,0.10141714336212047,0.15661726158581457,0.10882174589867685
49,0.22487830590671035,0.11438064873884027,0.018005439836221444,0.14945457129303125,0.2108570016366281,0.11438064873884027,0.16798874689109572,0.12573936406373143
50,0.20547555904667045,0.10716980995636931,0.016776165173489607,0.13792722961446663,0.19175568308145927,0.10716980995636931,0.14744637700414961,0.11341244002102197
51,0.22850013998084928,0.11209464834740748,0.016655865306025593,0.1361040440882368,0.21688815678097476,0.11209464834740748,0.1666524062462268,0.11696707497641899
52,0.21436917710708478,0.10843462324094193,0.01721670897604811,0.14358689364227817,0.2051181117269524,0.10843462324094193,0.15001974007739372,0.1136140774722602
53,0.23943056068218463,0.10686954252798903,0.016033664812823187,0.13550004827452444,0.22483651087209122,0.10686954252798903,0.17465169522707494,0.1164500797606412
54,0.21427541459322205,0.10801431957862963,0.016727995169669264,0.13834156970993447,0.20092750693896458,0.10801431957862963,0.15732999156909297,0.11453435020848828
55,0.2506987406851343,0.11430269341134114,0.01719369805310348,0.1444724998927149,0.24041147087423673,0.11430269341134114,0.18146315246995437,0.1238280113174773
56,0.22184184605719734,0.11018169919583987,0.01695075578115599,0.14009248051139395,0.20683602337452014,0.11018169919583987,0.15491831353515537,0.11911896059741758
57,0.234679714871715,0.10598124878953946,0.01604067620589821,0.1357629640312335,0.22240062987769202,0.10598124878953946,0.16446825456632197,0.11328168027770652
58,0.2281251486472345,0.11258213735358981,0.017078900938787264,0.1407312817366542,0.21651017531024766,0.11258213735358981,0.16423676311836596,0.12025726507274583
59,0.23171153338993247,0.11347150212594387,0.017019119051014463,0.13991929666569808,0.21938351091823735,0.11347150212594387,0.16266837159775394,0.11828759808657065
60,0.21741756384345917,0.10535079652240913,0.01633464318814619,0.13667078959722048,0.20345161080832128,0.10535079652240913,0.1585873097335473,0.11206992182606797
61,0.23368594477036267,0.11140625078806304,0.017473960151637942,0.14753848946593257,0.2203485574992564,0.11140625078806304,0.16563087835312382,0.11995112881658525
62,0.21959721428755025,0.10667095820887074,0.01643643731913802,0.1368460476506126,0.2071098950186762,0.10667095820887074,0.16315167767412592,0.11758600978450282
63,0.22589852989535164,0.10821788031608606,0.0169642619015929,0.14278329724143965,0.2118857470593998,0.10821788031608606,0.15265389385274283,0.11623816813599341
64,0.227113383576999,0.11127104511813522,0.01676166272803458,0.138013945910693,0.2156699715926438,0.11127104511813522,0.16805864799312545,0.11772799837463746
65,0.22818338773447636,0.11177041789022955,0.016787676019543882,0.1381689110473162,0.217545778836075,0.11177041789022955,0.16160755625904288,0.11594401969389358
66,0.2378167084907234,0.11362205223693969,0.01753847168135733,0.1470835138013048,0.2226425533292397,0.11362205223693969,0.1755191357150939,0.12299395230380798
67,0.21294413930984474,0.10618098981099584,0.016708291769732125,0.1394004959592034,0.20060791202947278,0.10618098981099584,0.14954217113682347,0.11335428911417625
68,0.21844754006931813,0.11116362211355496,0.017327650772325603,0.14325625791498614,0.20658757128248287,0.11116362211355496,0.15338482658591682,0.11970850014207718
69,0.23530327998408102,0.1073657189347777,0.016507782193461204,0.14020109738382142,0.22048914631565622,0.1073657189347777,0.16390924193175124,0.11182007806842842
70,0.22167329139481184,0.1115689130135708,0.017467014399180913,0.14500898751033545,0.20899175477997517,0.1115689130135708,0.16061642190339545,0.11912171737877048
71,0.2481596429328795,0.1134228346692458,0.01735808565252062,0.14689326235674055,0.23424246681481697,0.1134228346692458,0.18527959963992435,0.12421630646952128
72,0.2241247129728016,0.1110237449715714,0.017025190331561184,0.1409296524649805,0.21640015116697045,0.1110237449715714,0.16179126722922674,0.11883643467842411
73,0.22175616236057047,0.1122099638365553,0.017192560971324593,0.14116036372212837,0.20750047764674343,0.1122099638365553,0.15689263515304905,0.1176465054117675
74,0.22034381262883257,0.1056085582789206,0.016224446894251367,0.1356495519614958,0.20878340045792412,0.1056085582789206,0.15485560450725627,0.11122669862087968
75,0.23568679796833863,0.10957057457026573,0.01648118084377935,0.13771403005161803,0.22071898977877125,0.10957057457026573,0.17764979911053932,0.12015206983988361
76,0.21390176294062918,0.1033932889002603,0.01581906806084157,0.13170882938176628,0.20061394235848456,0.1033932889002603,0.15619012684488287,0.11087288712839002
77,0.2201172877626157,0.10532949490849824,0.016310263334696123,0.13674124217159123,0.20521230906368582,0.10532949490849824,0.1560334597559206,0.11522720282943183
78,0.2392938428591802,0.11296534243996344,0.01653950960439271,0.13594686387671184,0.22771451106055007,0.11296534243996344,0.169835991116138,0.11625908298987006
79,0.22308737355860322,0.10358676137724714,0.01580650961203616,0.13301883839719592,0.20880725315263493,0.10358676137724714,0.16010444352700787,0.1099596051004665
80,0.21652721494439517,0.10555122278404112,0.015619345565561356,0.12768051644502232,0.2047673543523534,0.10555122278404112,0.14845590259130878,0.11051255376264987
81,0.23213477505681762,0.10866274380860595,0.016161578283283864,0.1342175993110283,0.22052913746772992,0.10866274380860595,0.1630132885899516,0.11190502243383664
82,0.22555406338589812,0.1052904806507533,0.01617308484714623,0.1361970841275595,0.21185669768986032,0.1052904806507533,0.16385356513369817,0.11276735936721924
83,0.22668664867918983,0.10296209816903414,0.015180987325487939,0.12675022368528757,0.21294360347914634,0.10296209816903414,0.16201820159218186,0.11183883497723718
84,0.21906762758311635,0.10862541061497794,0.016812644215400834,0.13950753765298257,0.20685363804271664,0.10862541061497794,0.1624834009772785,0.11755830759676804
85,0.23181472990870527,0.10900973812712239,0.01685307179716978,0.14204669856967683,0.2227345346073738,0.10900973812712239,0.16763539720942444,0.11898835666632607
86,0.22735694963190065,0.10904199548526751,0.016250514856565642,0.1340700884423546,0.21427187831038444,0.10904199548526751,0.16110744639570748,0.11299267236074502
87,0.23351903451283237,0.11194779132214938,0.016754413315568976,0.13840798470701846,0.22048398386542134,0.11194779132214938,0.16639392593858335,0.12082452813035241
88,0.2251739499226166,0.10483765586708162,0.016223517057133464,0.13720897334815918,0.21036751281275096,0.10483765586708162,0.16019955424601703,0.1114686810590052
89,0.21119698129549694,0.1078756906870123,0.016349114876256017,0.13316724482289655,0.19784681410210814,0.1078756906870123,0.1573430478711256,0.11529862621661292
90,0.23231290324808873,0.10957726333997553,0.016847314805603024,0.1413941237111187,0.21893316160179024,0.10957726333997553,0.1742909258952767,0.11994617472846271
91,0.2262722390571873,0.10174783375697288,0.015253035320431978,0.1286041362050988,0.21407706449235808,0.10174783375697288,0.16216200324356342,0.10759072796453228
92,0.21195794404979798,0.10323527978173683,0.016639366901930273,0.1411441260454822,0.19892991117213052,0.10323527978173683,0.14546577199441474,0.11317039781287974
93,0.23657488767697588,0.11219015649647805,0.017081657329903056,0.14258364428923123,0.22239179051344612,0.11219015649647805,0.17028764125776333,0.12041988812347948
94,0.2110830535782055,0.10063129501678494,0.01569217603732243,0.13209755718628136,0.19858287947610226,0.10063129501678494,0.15515580397019438,0.1089032988287083
95,0.23022643386432892,0.11145031012978703,0.01702705029184147,0.14147786960082273,0.2212169116009917,0.11145031012978703,0.1619373224234839,0.11986001706670035
96,0.2134132360236788,0.10927027246722132,0.017328905725834908,0.14402655232257713,0.19980386470251574,0.10927027246722132,0.15562820693646773,0.12103284411565124
97,0.22480436023894707,0.11159969915470686,0.017101755342991395,0.14124809806592958,0.21049983633826558,0.11159969915470686,0.16118934306772142,0.11785552120659212
98,0.2305883874360599,0.11307708496884246,0.017582217732644848,0.14664693572779092,0.216333497594875,0.11307708496884246,0.16404703149054337,0.12278170010435907
99,0.23038652865819373,0.1104168698743489,0.016334303271178626,0.13431541580882284,0.21713525574177778,0.1104168698743489,0.17052301775638093,0.11729364262941536
