Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
39,0.28821854771677524,0.020748814631472195,0.03331183676059624,0.12788545063019108,0.34193628981165874,0.024638985845554514,0.25270711407226676,0.04888127220795327
40,0.26564426182023015,0.021375818792313542,0.032780937471745826,0.1293831324849048,0.34443965677807264,0.02568533179775191,0.25562014814097384,0.050490607935199494
41,0.2911158965987426,0.02069144622097235,0.03286208840375594,0.12461673786019858,0.3463349249345183,0.024733324602634693,0.26874958360612583,0.05062670899933376
42,0.2770795155982204,0.020062182197340305,0.0323821590760397,0.12650513168489108,0.3127868786381318,0.02337718966241142,0.23988226651421646,0.04842643441846113
43,0.2872781911248903,0.020741973575953906,0.03405376740443514,0.12971461184854977,0.3437493867642672,0.024778836407941592,0.25939146447503275,0.050920203164577224
44,0.3013153069330556,0.02294927237643898,0.03570106259968911,0.13388138569461402,0.33928278728313566,0.02650855540856314,0.2650102796350139,0.05445825523673568
45,0.28524891881891407,0.021900756081943577,0.033483138835434634,0.12834330001559519,0.35553080680465987,0.02612300771530428,0.28020728546357,0.05108910926056398
46,0.27595570782050133,0.02065171493397373,0.03384260221931784,0.125615717145871,0.35485564730912356,0.025123033912578502,0.2611416340444169,0.04976408441264806
47,0.2775735652168969,0.020882411336871413,0.03264244241399468,0.12422343342911225,0.3520375743018289,0.025211694195414667,0.2664988650785337,0.05026034648637458
48,0.28576922985973396,0.021890124030324132,0.03427374708015296,0.1297979514816899,0.3465465287323187,0.025783319104660096,0.25464998702538033,0.05049860079342008
49,0.3067756819222665,0.0219016073490035,0.032726328928391314,0.12548244832267105,0.3771200247270924,0.026227960680114164,0.29621607146098283,0.05106432543254737
50,0.2825613904139212,0.021992360842347142,0.03453022646343652,0.1315723764195221,0.35366114537834153,0.02635205301308217,0.2590411756606747,0.05299140081554969
51,0.26568380122716917,0.021816284428560595,0.03386571433121589,0.1288462006280376,0.32458692006965123,0.025687520274266254,0.2517496594767767,0.05141322743745409
52,0.2734584745220082,0.01998015452060733,0.03327035571684141,0.12847169931982544,0.347398645193909,0.02434315563721103,0.2647551391299497,0.04862138386478808
53,0.28173825357373417,0.021243466613127517,0.03334222086345283,0.12739153454752858,0.32772586819700344,0.024794026113041316,0.25646972870272733,0.051159739461067597
54,0.26159401717666053,0.02175521923400142,0.034307443564346084,0.12796007936660236,0.3145425245631444,0.025533849971574693,0.24110836268298758,0.05131158560805678
55,0.28987840289858885,0.021760176013510046,0.03531015020304887,0.13345924586097657,0.3227021966330115,0.025201932157280203,0.24705465513837754,0.05315163198545273
56,0.2910458386936051,0.02228478546507798,0.03382597052847481,0.1289940168697623,0.3389200438154612,0.025792431646447518,0.26678554047885783,0.05292224002850986
57,0.2826939119538982,0.02104963661422889,0.03313894357165807,0.12485243436273774,0.3656068513499576,0.025549987569713998,0.2708656352301976,0.04981438782983836
58,0.3002927518811964,0.021569628270336042,0.034219017657825576,0.1304054530409641,0.3532721756726335,0.025608648533566054,0.2615262444088752,0.051890593069100904
59,0.2768107933639217,0.01930502998505255,0.03280322929359238,0.12858318758155166,0.32803086002175325,0.02312208493344704,0.2588152947458248,0.04821712879769949
60,0.2947364601302789,0.02150117116377811,0.03475547232882378,0.1307723725988298,0.365717576234502,0.02600287431823046,0.2743790008826069,0.05200360664763948
61,0.2637239650967683,0.020483653473538574,0.03321272331377678,0.1299252200968622,0.32209262182776754,0.024564774397438708,0.2524193930667303,0.05195262090021857
62,0.26202787187351817,0.020042856599875696,0.03196958120300308,0.12475432392419494,0.308468919964234,0.023566295218089787,0.24076295226853767,0.0484318585993592
63,0.281818096230586,0.02008678549938363,0.03285845082298306,0.12474745649734201,0.3395980348401824,0.024316395235551767,0.2508443878259282,0.051206038774471156
64,0.29278390447090474,0.02150424731134048,0.03399976355238903,0.12824571052486586,0.33383829243691354,0.02476919128404432,0.2574102037384462,0.04978411111334064
65,0.2880647348120638,0.020996178824878847,0.033700157248690424,0.1261539660212072,0.35621771164345273,0.025224384021570425,0.27135208339109873,0.05065311534730844
66,0.2784929282366898,0.02002576320857801,0.033495125482234725,0.13045449285080699,0.3187122174584097,0.023614582865765586,0.23258061893145704,0.053022555394514406
67,0.2871236014425177,0.022367792290382955,0.0339332195110619,0.12876736464618305,0.35630358798423756,0.02628947427899268,0.26421452820850977,0.051562148701501435
68,0.30902637399123384,0.022459986727158942,0.034008050635408,0.13091701989833773,0.35536794810060696,0.02611908498304653,0.273474067033727,0.051938242050860714
69,0.2864178369424102,0.02132996193352105,0.03359454246959297,0.12886988807603542,0.3385577480753791,0.025212404440257536,0.25287850648513843,0.05249007050896424
70,0.2708473901878371,0.020257137352374333,0.033075941422381835,0.1285845425194355,0.30252778984591244,0.023503277383101664,0.23457129392491383,0.049769088008197924
71,0.28155327238578187,0.022817362778664828,0.03344736842453547,0.1285097542334323,0.3452148463410144,0.026712685541527427,0.26266285604585116,0.051855683606446414
72,0.3016015165453367,0.020803328469427142,0.03265188883215468,0.12551445893136837,0.35497461457687657,0.024603587494542653,0.2672099735191128,0.04980248983118604
73,0.28863818034578625,0.0204143151238088,0.031731265400314845,0.12299546899683725,0.36432827274438834,0.024844895678317356,0.2716679158616961,0.04869294755738415
74,0.2683096282031983,0.02105546720620544,0.03204884776453522,0.12068883694790132,0.3367941867132759,0.025103974831751953,0.26816808198666947,0.04752097297461643
75,0.28166009059173636,0.02258265281550864,0.03459139049609186,0.12865482012550855,0.33390381934188196,0.02653392579188733,0.26420337782444603,0.05174784632337607
76,0.3102105465286828,0.02289409208530728,0.03514169338628753,0.13220686842464835,0.3579633873997754,0.02666384378420637,0.27588947081809456,0.05249442457427765
77,0.3036249460964381,0.022415303847131803,0.03416906798750056,0.12791545727107623,0.3582911838947712,0.026368301909356056,0.26814657727440083,0.0508024831776445
78,0.284730928883636,0.019832233393502412,0.03290527520193703,0.12799976273335806,0.33241231340000643,0.023500639553415404,0.2558737340172134,0.04784928617794125
79,0.26500987623972844,0.020324690293164586,0.034136301274887565,0.12906310073543206,0.312923570514603,0.024196361295869086,0.24230986802180285,0.049381358027370086
80,0.27049671606550835,0.01996498993796024,0.031384478078206615,0.12066578908659889,0.34698377528324376,0.024328302586118882,0.2706724039123038,0.04768019078423835
81,0.2965476282795091,0.019860656467436053,0.03177065068119511,0.12389489462602708,0.352525223070136,0.023671003967637837,0.26416183402465293,0.04846973971156152
82,0.29029574159051846,0.020013649121324285,0.03226359005415457,0.1247578248414877,0.339163965322411,0.02388814897209656,0.27396893334365857,0.04919066607849744
83,0.3054728525463357,0.02058992133793949,0.03365965797563901,0.13044105179455806,0.34695965982561827,0.024162555767512875,0.28033876511549694,0.05113253295872582
84,0.266214201566387,0.021254087113027422,0.03338080526779205,0.12579239852645455,0.31922306400344996,0.025086282546029553,0.23319701474753043,0.0483540073082798
85,0.2855270506926445,0.01931968809130289,0.03341223598253017,0.1278695738983618,0.3351546137045013,0.023035291838940347,0.25439502440030676,0.048438544165860346
86,0.2738305400938383,0.022008120887301082,0.03374298514261302,0.12628371956829154,0.3356371686697841,0.02615556778990324,0.25452423077060304,0.04997932926765717
87,0.2813029078156062,0.021550196305292958,0.03342696897099091,0.12873098605527022,0.34672520288872427,0.02571404848713209,0.27342576319739775,0.05060118369865811
88,0.3066380465832186,0.022327791458097622,0.03373620752231786,0.12935643677731354,0.3747509838936958,0.02669930329444627,0.28421074146887915,0.052366423809883544
89,0.2702538731173755,0.01932991400878399,0.03239443756209983,0.12422381664480384,0.32537886499465546,0.023297124408539333,0.240372507735602,0.04736307055521528
90,0.293357735262866,0.021041886705503925,0.03390435749268838,0.1282195993458641,0.3322109780914879,0.02442317883869147,0.25431496772385526,0.052372878666864006
91,0.28441814091738804,0.020475662729728894,0.0337241403109921,0.13003407423310628,0.3379556047138059,0.024362596139014606,0.25178519767239504,0.050476442653267894
92,0.28390917656293346,0.019974158912646426,0.03345801896867015,0.12910341983600804,0.3515058640735115,0.024235156670848444,0.25485317354348147,0.04978883523721688
93,0.2893239389947512,0.02040523827259435,0.032843114905571104,0.12695946177716147,0.3527006901797473,0.02450977775551239,0.2613345098359656,0.051837026880613334
94,0.282006519463897,0.02113833271644957,0.03440611534076098,0.12889738197249756,0.3475465430996414,0.025482807586941516,0.26415579862177296,0.050628668688725814
95,0.2870924003852796,0.02179820883975876,0.033784766526045604,0.12848659207251886,0.34314892389691176,0.025638332116626167,0.25373177381068934,0.05154243062292545
96,0.2709698418006614,0.02088440605452265,0.032715416761047174,0.12529136817676384,0.33681219151986347,0.025016063071572614,0.25242928201625053,0.05036331848250342
97,0.29596742238035045,0.02168800481449865,0.03481197933890463,0.13263901013512433,0.35453699439751035,0.025864510308442952,0.2753880440522958,0.054459844828258074
98,0.295869611579715,0.01976911638702779,0.031834703700063346,0.1255975645142982,0.33730485165457114,0.023142963613395184,0.267744787322557,0.04999683691297594
99,0.2676019003928837,0.020009046724858294,0.03414154042283912,0.130066622113551,0.29166169410654696,0.023168954731802003,0.22306724188946953,0.05059257023809846
