Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
51,0.4095075975617665,0.022317995363933116,0.047867786886353667,0.13352000066406539,0.3556865085661924,0.025931638076295373,0.2658206387844938,0.05279609297411465
52,0.4184084040145523,0.023811072110994112,0.04874755994002061,0.13210559679721862,0.38584016587754766,0.02801568317817057,0.3039683888846228,0.05346780622336746
53,0.3933178512801564,0.021647167142291746,0.046645429239313044,0.13046338641879204,0.37879910487462004,0.02616757809084054,0.3021253054102425,0.051860560329665586
54,0.37759014997727175,0.020774410434395242,0.0458909307584555,0.1287048811898267,0.3581791380767858,0.02502770199923192,0.2866285732643782,0.04932194637980939
55,0.40515763292595663,0.022807755641088685,0.04849819536583878,0.1338663506290836,0.34474839513400085,0.026265821243421573,0.2690661038594666,0.05339427755322245
56,0.3846427501117672,0.02057542367443253,0.04602885103026442,0.13033574082292837,0.36801086011589823,0.025143511211275237,0.28968823859747345,0.05209572333590115
57,0.40004287145903444,0.02104651207653532,0.047720346712456965,0.1327647462705127,0.3687773483532479,0.025285617139054233,0.2937075365298444,0.053005878293811585
58,0.4224039290169017,0.022414066548430627,0.04702420857512496,0.1304933514250837,0.37218763686521433,0.025979303947532412,0.2770828104001755,0.05237896526689348
59,0.3923272748832563,0.02080195953112435,0.04767610574239311,0.1314587777691223,0.3485215315603634,0.024726385371311534,0.26594705942673746,0.05250764979176105
60,0.3896735478055365,0.021532385639662775,0.048318071333744425,0.1346352356354703,0.3561090831261737,0.02582970203102865,0.2872666413088651,0.05337689796098369
61,0.4142018093208746,0.020153038902116328,0.047940301047310216,0.13407181667174514,0.3738230412298544,0.02443937999059608,0.2813236112820673,0.05200010217424302
62,0.3884121171015078,0.01961643718435077,0.04654722519775414,0.1304920595124948,0.35004688406946705,0.023689549395376205,0.2835075355760503,0.05007989507176254
63,0.403430582822888,0.02287817087660937,0.04856507783621233,0.13329966295365503,0.37098364360564773,0.02703757881706069,0.28122082140261895,0.05267726416929031
64,0.39053116591299974,0.021046833935228777,0.04574594208544641,0.12810988385521538,0.3803498051827401,0.025546712248759366,0.3010427544760034,0.05342457058943992
65,0.4122889610786421,0.021942377277471545,0.048077213328443724,0.13334953465931215,0.35317832382798914,0.02539767643991817,0.26192912484434994,0.05149238321350568
66,0.38090024292666763,0.02126918340213246,0.046508166431073535,0.12807381965725667,0.35264497101636866,0.025354066328610703,0.27302827953130115,0.04964242561005904
67,0.39615649157521254,0.020694170964135793,0.04713319011584093,0.13162795061661503,0.34191763573274186,0.024459207870446035,0.2620602507780978,0.05112226232863303
68,0.4183993860117186,0.02375767540765254,0.04832248240504723,0.13232228557854325,0.3751432470434693,0.02739473115911946,0.2823599918332735,0.05443359458599103
69,0.41033566881170097,0.022587367554525176,0.04963591720901628,0.13704221265616726,0.34762066856710344,0.02612035233796697,0.27124335917522896,0.05326630531365237
70,0.39261860053199127,0.019770181532372495,0.04698194520017896,0.13259791137905533,0.34920598634374156,0.02374558348024972,0.28119055901632856,0.048709070840462776
71,0.388572582782649,0.020194162673274667,0.0456560857556943,0.1301920774770796,0.3441152223404307,0.023847021828560102,0.25860953357191685,0.05111609719700416
72,0.3884034461391022,0.022173768464712026,0.04765589114824203,0.133292035977213,0.33749847220580265,0.02580689048604792,0.2677267710369956,0.050390550875820415
73,0.40275610890016617,0.020898461316862002,0.04679685292134987,0.13017207895334065,0.36581210685989635,0.02524178420015591,0.3029112127127641,0.05104600281530509
74,0.41079839764614656,0.021222050809392805,0.04780768455171906,0.13331882380086257,0.35684951385078006,0.024704854496913196,0.26928753321541854,0.05176993369434792
75,0.394535349410315,0.02215047530068037,0.047592451396434796,0.13121810000257117,0.3493782749029336,0.025812821389106046,0.2594039232945833,0.05126494443430293
76,0.410142160626739,0.02315624940389634,0.04747281120999446,0.12970035757142317,0.37412050446242373,0.026971412192232043,0.27637666624211665,0.05294250993124164
77,0.407066399909926,0.02152383229556748,0.0469190053043205,0.1297035622918103,0.35705492875061395,0.025174894920068653,0.2722107207084478,0.04941022134924017
78,0.40167144569128854,0.022697473921670607,0.04934630724450902,0.13629070692759038,0.3714816455674816,0.027055340537277553,0.2976856497098374,0.0557033543296572
79,0.38652245183608336,0.021950664597597768,0.047604392738426676,0.13165811918379625,0.351524403407963,0.02582383383501726,0.26800671389023467,0.05512002794864965
80,0.40435579305301067,0.02256761710131191,0.04745729515047693,0.1324430129262862,0.36791720835052405,0.026536044330989175,0.2828166709429122,0.05195352169173581
81,0.38170618359314995,0.020931954027003017,0.0454016693786118,0.12756812117437227,0.3599827074867192,0.025014722626628728,0.27200846589671646,0.05084973547601686
82,0.4076538118110047,0.021013696169397286,0.04641729953089183,0.13076995382790296,0.34796036377680867,0.024437949615418057,0.25325008571876706,0.05030869992251485
83,0.40206181521320605,0.021391497376658717,0.04683151222584589,0.1312610491167608,0.3667269491778695,0.025497089282595968,0.2871478061211377,0.0522998271588519
84,0.3957156496287384,0.02131106295593247,0.0481652831496775,0.13408377547183747,0.35494904428287427,0.02529632840034308,0.2835659739367941,0.05220343714039192
85,0.4045583238895509,0.020561981401412317,0.0468387663870473,0.13116224332284823,0.36523877742038124,0.0244844076477852,0.2798442062732063,0.049872359992469785
86,0.40590207462437944,0.02274614475304265,0.047190642876570946,0.12881892247928842,0.3897485707073095,0.027222473575761044,0.30570836794161155,0.05352253497482929
87,0.3912910244091849,0.019164895311545225,0.045372063599116316,0.12669690356173396,0.35544769924445907,0.022943761006768763,0.26275611135184296,0.048329249385728155
88,0.38218624435410314,0.0222884725207064,0.047666411171932516,0.13131736637040542,0.3659798133751584,0.026735956164524736,0.2915275640532669,0.05297745602795555
89,0.4112536943088646,0.02171431567529958,0.0470950940479355,0.1315544687865885,0.3917631660500135,0.02619357540461837,0.30296003467134086,0.051666999244012045
90,0.37294485135208155,0.0202642167430439,0.04545160509817306,0.12691903165562624,0.347768421489735,0.02445321141828134,0.27337905395652756,0.05186387013185451
91,0.3738553350030306,0.020658920319864264,0.04697611988752923,0.1308057881106478,0.33729421119842246,0.024398866575917617,0.2512707899713622,0.05238648456431914
92,0.4036659679873574,0.02211257911009044,0.04803886254871915,0.13366980455977412,0.36898100341861173,0.026132121504967982,0.28950696965673023,0.052893310433476656
93,0.4022653167576635,0.021266868780432362,0.047220082592927023,0.13265390578442626,0.36281292832031525,0.025076281301305146,0.26345113657124164,0.05146206354833797
94,0.41044333033089003,0.021575374308172978,0.04626740434499323,0.12880561242773775,0.36851551836659496,0.025514649873477555,0.28437175676018933,0.05035440362871513
95,0.3981351698074721,0.023242304550446114,0.04708487793778241,0.13076930938944387,0.35648578265909714,0.026821614316244614,0.2673105267140919,0.05337441555280795
96,0.37751340410855155,0.02091146179828256,0.04646929806943205,0.12818885797974572,0.3340920566418749,0.024288896025612204,0.24757859893461448,0.05036484959414739
97,0.42219012331407546,0.022639420851498917,0.04709910902511633,0.13254634172455063,0.3946134585014314,0.026802901111035796,0.29770704828389066,0.052897607884623304
98,0.4103571725845462,0.021348183957126718,0.047791650920256834,0.13467610255767384,0.35088995094319514,0.02506023981596515,0.27645729843221795,0.04944285952024943
99,0.3971705211724351,0.021349933368917558,0.04660699535259383,0.1301732641820621,0.3679078485760899,0.02554799754333818,0.27445403906941135,0.05135325205594944
