Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
84,0.2753717896704554,0.08899082363141096,0.04124412574290978,0.14535150681982711,0.43243536655898857,0.029356540665478874,0.333936079268764,0.05804499145389297
85,0.2654582713662376,0.08685055156587602,0.04067648323841949,0.14333473561239196,0.39876386037768513,0.0283177375969923,0.3102677736590074,0.056556427908210534
86,0.32372498909813285,0.023004838787926366,0.040332697893468925,0.14379551649879757,0.361598942183879,0.027230621292551025,0.28323246595000995,0.056684308922440876
87,0.36029601228510055,0.05675333724637445,0.03925647652643969,0.14014897171393606,0.39361358146987446,0.02698399234908344,0.2847450061134272,0.053788711317776704
88,0.3545785248448719,0.057929015652375085,0.0415122882447313,0.14487175635217014,0.3983029193316395,0.02809249066327208,0.31532886470227667,0.05655536176854133
89,0.34539862837973323,0.023045052119343608,0.040493673973139424,0.14577844397871262,0.4075755295326051,0.027696284680189587,0.3033187946532021,0.05720434528890877
90,0.3290403688966481,0.023796029841065193,0.04045461519922449,0.14110266313319952,0.39228492909248236,0.028717982377691027,0.2993357084408753,0.05727776971579928
91,0.3668346293775118,0.058098130511079704,0.04020920010754224,0.1426221892224283,0.41466477848172323,0.029519239621498113,0.31954944601080393,0.058988763682727756
92,0.40924440064168244,0.027259398185465942,0.039968011230194125,0.14115845796787418,0.41914107332854583,0.029553893045057657,0.31971480115829587,0.05710639618058409
93,0.33465920455560083,0.025026770468448135,0.04157306957540484,0.14514837563389954,0.3862224865570556,0.029458816364926754,0.2928905972488886,0.0563382130802645
94,0.3449757691175684,0.023372293020730895,0.040442345953934464,0.14180463945665375,0.3975432664873344,0.027875734610538366,0.3051272690982699,0.057702616693406504
95,0.33392116278038,0.0556334974311547,0.040450031558811946,0.1417716366060633,0.3824685870598348,0.027800345696441693,0.2866570671438819,0.055644307296751044
96,0.38328803318011945,0.05559005762902081,0.039229266363408045,0.1410031128259847,0.41627361229895565,0.02652940809044944,0.3108452415142151,0.05479761419774935
97,0.2701919389342207,0.08930945728001609,0.04175721439189255,0.1473751887885053,0.3990242810982029,0.028645229972726845,0.30670976372531,0.0576974724372494
98,0.3558673104105733,0.05616487649284204,0.04104523496355941,0.14248326534832384,0.40158293765699127,0.029809708094069052,0.31738218265331547,0.05917052790715426
99,0.3438235477674295,0.024658649925445635,0.040359781645935004,0.1426406030577652,0.4288428476953001,0.030026444087297717,0.323128737343554,0.058710248365569456
