Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
21,0.35162018239780224,0.025929142773052947,0.04219915838005177,0.1482956385902976,0.3844203799047517,0.030066256392770038,0.3024617191027554,0.058300129575240035
22,0.32586722409209845,0.02268679935430677,0.03963137500442524,0.14250793329572822,0.36356328243329317,0.02672574276273947,0.28511804405563895,0.05529605162749748
23,0.35800564343209884,0.024587411061142983,0.041792195132921595,0.146015389239098,0.41908267304250435,0.029546411966262245,0.3350279793654356,0.05896763764238015
24,0.3097536475616218,0.056050594666146064,0.04048341549627713,0.1416346735356383,0.40971988559241657,0.029251178752596634,0.3061788016059936,0.058189949590060026
25,0.3268077330672049,0.022918507550058382,0.03944933142098383,0.14156230262496788,0.3916226461313643,0.027580247576520552,0.29825951665079653,0.05555851359011793
26,0.3479826678642733,0.022768828863598354,0.04004529215831395,0.1409310141881451,0.4006125271356825,0.027413602414590302,0.32717188146158743,0.05529662838403691
27,0.3512973248550755,0.02378386962539613,0.041385351172929685,0.1465211830264253,0.4253839850778887,0.02892201141037574,0.3434899787502957,0.05911149144345324
28,0.3434650191490147,0.02426000719282335,0.041897927780749,0.149037082217662,0.4149813734943689,0.029536275406381214,0.32303863493979057,0.06005792409052412
29,0.3150035283248275,0.05528138780263143,0.04043883908918107,0.14338119961565834,0.418611672926376,0.02875863330808649,0.3318037963308744,0.0580104575860966
30,0.34336534747435926,0.023733154704668715,0.040775609462857514,0.14528239331822967,0.3873353462657565,0.027973755969250932,0.28742728313036336,0.056378910063767614
31,0.3360531993180645,0.02360138017127578,0.04047474039078858,0.1436291924788167,0.3888257820541011,0.028074878503163963,0.28946177992015265,0.05631695373832063
32,0.36664109099840536,0.023724692872387345,0.04080969910468657,0.14171902557042482,0.42022027729473244,0.02832078348796632,0.32565610450167826,0.05567727861087476
33,0.3677224570623065,0.023501447386899656,0.040333515040766266,0.1430998313969298,0.4408664329478682,0.028366306314067634,0.32707962339304236,0.05765023575792636
34,0.34907579000556044,0.02317910953969482,0.0401367610305728,0.14418104814055974,0.39709314673900886,0.02767217641394712,0.315582245533621,0.05498428323560046
35,0.32254945193712353,0.02353319216099695,0.04053297536740988,0.14472942743308564,0.365089613607502,0.02763102556335161,0.28260380176898886,0.05638036400551658
36,0.38015714371598025,0.02524792842672916,0.041461310862908995,0.1481700561601845,0.4518775041926788,0.030469723179317783,0.34610631625369376,0.05962946538425158
37,0.3217301244329945,0.02169015862233061,0.038884720405840706,0.13942701562381182,0.3783958489952264,0.026273106068049532,0.2979015370278378,0.05358521288970287
38,0.32693110481248,0.02398772089438317,0.04091593892022143,0.1434865852902125,0.387175681608819,0.028329015539322457,0.2871721465289956,0.05701746632773655
39,0.3467404524949106,0.023051130631563457,0.040428543428146974,0.1436695120698021,0.4243039504293471,0.028326731705440693,0.3184296970675854,0.057034284735275366
40,0.3583427790787481,0.02391733427642569,0.04181400892478559,0.14789600683823956,0.4136799218352284,0.02863779781340834,0.31614523141990414,0.060081014428587536
41,0.34967532485511904,0.02603853808753943,0.0421431375848562,0.1476675116032199,0.39436942278202897,0.030351503687794733,0.29262936501724657,0.05885365038440759
42,0.3359580494229774,0.024970644527956394,0.041809968426188955,0.14670127093479862,0.4064110717226894,0.029927232147439108,0.3091346683734727,0.05933947155613899
43,0.3429225249871291,0.023578079910040753,0.039244775380372916,0.1390978646723087,0.42799996140526697,0.028940169165990293,0.3296070383587911,0.05768270994171644
44,0.35825017241501106,0.02323616320548383,0.04021153523741289,0.1410213595505225,0.4288822089559761,0.02832356972177693,0.33842310939705206,0.05738822616687245
45,0.3445979394992107,0.022953349241588927,0.03985574468012236,0.1414547395680301,0.40930769222573665,0.027888791851109776,0.32645291726060843,0.05644543396593906
46,0.3594840917693798,0.02286289645651808,0.039781830735324084,0.14257256676304714,0.3938203806811618,0.02676426763306414,0.28975044012978546,0.055512513938304205
47,0.30444677157099315,0.05352122120436493,0.04179735345551473,0.14608963437849376,0.3818629800799116,0.027943504102753886,0.3015780045116315,0.05591470267575032
48,0.3086297770462647,0.0557642658004631,0.04052421824781538,0.14355522836241735,0.41800919187796454,0.029782771491094203,0.3111218452702915,0.05802864533515846
49,0.32542511237345995,0.02483991937354922,0.04213472692189669,0.14523222458150628,0.38504159888732575,0.02953472330414117,0.30239832739976846,0.05933925265941776
50,0.3545640968903846,0.024129337559863465,0.041042440589356674,0.14388690305571322,0.41906444525768494,0.029126850348987172,0.3215952643494614,0.05679645628141475
51,0.34305041466564423,0.024244110808309245,0.040905121258980444,0.1444693720013701,0.4040205092103876,0.0288921936952393,0.3171522786168585,0.05772909616752969
52,0.3380653634320996,0.023420624209822265,0.04041861059095016,0.1425011378730371,0.3736127216107261,0.027396429444846347,0.2778759813973459,0.05732719803992379
53,0.3615623118224634,0.02463777550564298,0.04047171746026973,0.1438036272086102,0.4377711797041698,0.02982953812460192,0.341764104972571,0.05919843577977625
54,0.3448173652079134,0.024948143974048258,0.04197747006611881,0.14644572725170293,0.4008517841372059,0.02968461454448097,0.30656337537951384,0.059801849482465155
55,0.34849408021678213,0.02370686634952915,0.04060257589121972,0.14515402091014218,0.3814784469833586,0.027881391346586962,0.3011147626826732,0.055451962722092456
56,0.34714475647817294,0.023707958023134648,0.041003429692604176,0.14418677943932823,0.3873570424148252,0.028010426817157423,0.285223574106035,0.057688239774259374
57,0.3737272957743553,0.024912542136871343,0.04190164896604344,0.1493824761156795,0.41117123254869264,0.029183395738901774,0.30823748258195965,0.05909950979986971
58,0.3599197878609918,0.02520403144307099,0.04133193656138019,0.14358742850578637,0.430046073135706,0.030267476910067013,0.33858357987821275,0.058664983406867474
59,0.3563628956115978,0.02445987999340166,0.04168204310729738,0.1463493919905127,0.39271293894564346,0.028722127646585195,0.30454903299859637,0.05934826082042484
60,0.3300364696142369,0.024096102892260243,0.04112229530508511,0.1436158874502157,0.3767511522200777,0.028530560093280144,0.2945312345945905,0.05745869714719167
61,0.33400748267494923,0.024019231874618647,0.03953430622069277,0.1391420552267204,0.40976309940334604,0.02887572565992139,0.3195968272366415,0.05783845309391362
62,0.3547306795106084,0.02514916108000945,0.04168090889340956,0.14719032150027853,0.4149656259330054,0.029805329321892143,0.3132683024027637,0.06022293427154285
63,0.2847885062264114,0.05427919378354146,0.040649308370402135,0.1430136886638966,0.40601253241780366,0.028561170300417466,0.2916298393060207,0.05680704414448172
64,0.3486429839671107,0.02399635070823018,0.041009961898592136,0.14627710869583882,0.3900725740679901,0.02807759379561574,0.2980920250749114,0.059235964739344574
65,0.34248536720432987,0.022822414299735756,0.03988607581732488,0.14470550842706617,0.4203479007911104,0.027913147745712002,0.3369649176946856,0.05697379728428338
66,0.3448366926611458,0.023346073523039135,0.040651723275823684,0.14262846743004093,0.39890018904739083,0.02790195467852913,0.3011538730259617,0.05801918961651331
67,0.34269936111278476,0.02368651252893947,0.04134937225818205,0.14450189584015533,0.38944601946563145,0.027891040387444888,0.3026519718490142,0.05741890783095557
68,0.34848479068503996,0.023777496826640987,0.04069850161527844,0.14463454492925118,0.4121350882672446,0.02853836333243451,0.30232483380667013,0.05709700238876908
69,0.36329852432845444,0.02314323041412521,0.04039844686230828,0.14347521623836987,0.39984172625349307,0.02729194449852058,0.2888577469679678,0.055560150605820494
70,0.3141446557953514,0.05679901986132913,0.041640003687856135,0.14644899914671677,0.41299640556045775,0.028614534606492693,0.31680390191128577,0.05900659983337422
71,0.3525860639364803,0.02385245761238661,0.0409509125148947,0.14562022816256107,0.40205230927208063,0.028176724206940312,0.3129535001822401,0.058366204240017816
72,0.36209766151794587,0.024713591112473794,0.041056854900304245,0.1449268796237218,0.4048258302330844,0.028909913228780636,0.2995500430560254,0.059232968592267836
73,0.38315609962401964,0.05674759852001295,0.04033778149616695,0.1424867767100924,0.42788818872518863,0.029134456423222096,0.33040311827610713,0.05674759852001295
74,0.3438319479550088,0.02307636182503561,0.03971431506263086,0.14129849076767126,0.4067113608292199,0.02778957168062192,0.31558133225683904,0.05525221426769421
75,0.3467540777836525,0.02370983237211695,0.04034328494122845,0.14334385053317766,0.39926147270255685,0.028191267952205598,0.2967935054887113,0.05644054319577291
76,0.3301423321518285,0.024528140812670813,0.041096869020502774,0.14439312851268757,0.3700148442410468,0.02861105974257287,0.29123686608788396,0.05872674543662412
77,0.36878304057022354,0.022783326233389543,0.0394351594126955,0.14216348852877883,0.438620298800684,0.02778806353303609,0.33006945205123545,0.056056269640336005
78,0.3646065181263638,0.025382571847528,0.040724753342438205,0.14349726571575502,0.4296681336509697,0.03021821392522265,0.32217552383107323,0.057004614414567924
79,0.353162274347126,0.024585836769756904,0.04008689953839261,0.14121019621263758,0.42419217613675253,0.029449705496921223,0.32577308459593,0.05712026396171101
80,0.3467928443577972,0.02295295820171438,0.039104525617781105,0.13899965442374168,0.3821151682465843,0.027038795160587124,0.29935629504154426,0.0548141025400397
81,0.33325985782436995,0.022387330718873378,0.038931707544348895,0.13930929283413013,0.38632237242431094,0.026592449973905273,0.28226350900111463,0.05644233813887624
82,0.3680428588850447,0.024264138275320462,0.04087293441946062,0.1434679122127033,0.425519240204573,0.029060846234926004,0.33266649575757795,0.05650036855398135
83,0.35099149269140417,0.02291855523763784,0.03947573062843603,0.13954089192118166,0.412596660147442,0.0278005984365837,0.3164015630802216,0.054993601394652036
84,0.33528503621089467,0.02590444184440126,0.04154629659846029,0.14282619305718613,0.40803841697477133,0.03082007411031935,0.3142130876349335,0.05928231792280745
85,0.37017870976599165,0.024566646868740237,0.04027645389861354,0.14274761723374854,0.41450796070631984,0.028740961736109356,0.3105771557665026,0.057430762392720276
86,0.34759993738164097,0.023837643342521097,0.04057387555914981,0.14373578631261705,0.4219789372198726,0.02917894126749237,0.32195212316756516,0.056627671340257854
87,0.35744953310114524,0.025264600220826647,0.041812334843991904,0.1481443716953881,0.4280133521339806,0.03009002311324668,0.3199387710006106,0.06022858043529496
88,0.3566229972225898,0.024611746318284798,0.04112471758789585,0.14474393468286353,0.4372080528901755,0.02993176946662244,0.3404836217036647,0.060192255131987074
89,0.3345416967842897,0.022702796887472124,0.04001928311363604,0.14008191198605857,0.4162464095741785,0.02784332739842581,0.31782832570516634,0.057324894461063
90,0.34045036279070917,0.023785142157797493,0.04098145973309552,0.1459334177393429,0.39105320179949427,0.028318639822292723,0.3052254932034493,0.05962286396154428
91,0.3474656502303591,0.02270997820622076,0.04009242267967017,0.14272177803259767,0.3897966900672822,0.026972334852724558,0.29928437564263427,0.056593523402287245
92,0.3639945175270231,0.023802458209776816,0.039786567617272575,0.14102481417251075,0.42960520217754095,0.028515269481459493,0.3207151542705682,0.055097850110771236
93,0.354519311939539,0.02456664037198641,0.04128613555373129,0.14566290638486756,0.39838105470803103,0.029040192505282794,0.29678159331249654,0.05591958922062054
94,0.3633105628496024,0.025052253966100144,0.041569245551435485,0.14547725880137233,0.42607356653978234,0.029837157175982242,0.32038134851590727,0.05825083106908589
95,0.34079611117412434,0.022597126360007873,0.039795702017691996,0.14278074254563528,0.39933287684574575,0.0272402954990768,0.306442733625256,0.05735735154868401
96,0.37059819598610155,0.023504640804934782,0.04047828182147565,0.14320363899439031,0.4446252512214435,0.02867340445934067,0.3377229659893663,0.05743797887102546
97,0.33085607156400354,0.02300651718789483,0.04093464036035452,0.1467048395647891,0.39389095035386573,0.028095403762158105,0.3212419828726407,0.05695156357239365
98,0.3363441756415258,0.023375188542379195,0.03971352747595181,0.13871590919248378,0.38351289707732944,0.027654618700257413,0.27973154587690074,0.05564658513204605
99,0.3486507238572788,0.024204938611739633,0.040176305222793474,0.1426090705224709,0.4145810129255616,0.028875194258680098,0.319948639532978,0.05941140798871015
