Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
41,0.14701978426097967,0.07743069709782889,0.03406007341595224,0.1291669415403244,0.3018050990988153,0.02479085420153349,0.23431744563760587,0.05005049114058389
42,0.2061829460445371,0.07651655957534534,0.03410004661557729,0.1272627152958728,0.3379670783071211,0.02631539105805927,0.26831704100936,0.05090912378578143
43,0.08613569997694302,0.10223376258934172,0.0330944911347244,0.13049788230543696,0.33911490127446914,0.02443223472330854,0.27385930915872325,0.0510535040859751
44,0.08924926274856798,0.09921901438192801,0.033168728402266194,0.1273435199972984,0.3543899881216881,0.024551381196062077,0.268810615022664,0.050559478518085565
45,0.28057208771401293,0.05149431830552345,0.03304145637387621,0.12792319536620633,0.3479597863172857,0.02510167329940004,0.27682712338926563,0.05109981822731154
46,0.2005129740806946,0.0739167597067198,0.032694313964498865,0.12420013716224935,0.3335896912536147,0.024665074294020973,0.24663968724620255,0.04851312617308778
47,0.08808580625277596,0.10433695554623607,0.03452154064580828,0.1319669305593216,0.31901119099371117,0.02496655125696898,0.23111593457584773,0.05022859305554508
48,0.08818320772500998,0.0977378614512245,0.03324585106904848,0.12621499242326503,0.33842143777784184,0.0246945669767163,0.2636439790273707,0.05115898848752404
49,0.2073550372376459,0.07813487656505586,0.033907845350396225,0.13000428920712226,0.3468514099259917,0.025981736620565504,0.2622817261773517,0.05329536008481027
50,0.28742401853381483,0.04801815903031488,0.0335015978087136,0.12737658555812745,0.3314119880106221,0.02412600865010257,0.26220839950592134,0.052065203518884676
51,0.15802277748288251,0.07772096009779607,0.03459590028602866,0.12913821661244557,0.3538021670221437,0.0265796892386416,0.26980265073183224,0.052024365352648455
52,0.2840277071150438,0.05041431220433323,0.03231765537959676,0.1247251398957862,0.3361216753312541,0.02434372797357885,0.2441635037175748,0.050344460302987865
53,0.20065837324554486,0.07841517472501289,0.03315772224960888,0.12641828265423025,0.3489241831887911,0.02513026366795067,0.27888752296975117,0.04773011927024802
54,0.2523655611940329,0.04794188693542635,0.03323851989935932,0.1265611302779409,0.3235460729433559,0.02556113713393559,0.2538606988009822,0.05337623978354722
55,0.16795446181071266,0.07597204033491783,0.03375468879509301,0.12924158157087873,0.3663639679908062,0.025413607705127416,0.2921500215656899,0.0514149917265201
56,0.1995598164602136,0.0772014473772259,0.034007737473871064,0.1276737407798492,0.34644449374995506,0.02548236416535726,0.27286923780547123,0.05156079563237695
57,0.2080281457731956,0.0761066674268852,0.03249728593759051,0.12619583111040966,0.3241774020176865,0.02412958356488153,0.2408918293306685,0.04859234839308147
58,0.14528588836393613,0.07311409914786421,0.03302407528392799,0.1267142325408436,0.32973586590844506,0.024767637354549617,0.2505488289454032,0.04869026122251979
59,0.08806081439084454,0.10202743092727734,0.034727279520015135,0.129102198680426,0.3266635838634042,0.0259795094172305,0.2543737099789681,0.05132018555720683
60,0.1764594987063275,0.07638981395031214,0.03287029189236694,0.13040322843613997,0.32556888369783765,0.024144834217185714,0.26118638647077386,0.051151541460099634
61,0.08545372682912478,0.10067651515486012,0.03370596769665603,0.12913990978430173,0.316009301399993,0.02561028424024642,0.2485814690039372,0.05251229633733261
62,0.16457032498788013,0.07049852612361546,0.03228687940609741,0.12389203080757975,0.34133113315636837,0.023333242175479652,0.26446257308314663,0.0488736202242616
63,0.27468430525285015,0.04967817893716019,0.03205795730959232,0.12562155530590804,0.3398726644602279,0.023693660042882866,0.25948922956236203,0.04865783128928238
64,0.07934340999995335,0.09825986737773965,0.03187005313418097,0.12401354003796311,0.36989617552277865,0.024666249752647973,0.2878143350635974,0.048551001014696976
65,0.0833073442632879,0.10004444301959892,0.03297199264756584,0.12733202984325886,0.30640090014823584,0.024153897419632923,0.23601880088278562,0.04978641484483203
66,0.1986120385820265,0.07970162971431614,0.03424561786049171,0.12923670882485006,0.3405999539759518,0.02696648426869933,0.2673173565566765,0.049753314141619855
67,0.08140337871356326,0.09961040136122667,0.033161351571151604,0.12578579617868538,0.3160829635617894,0.024866144949764784,0.24087286257595453,0.04924601195184973
68,0.1825229178817414,0.07661746833534931,0.03276485246993522,0.13043854981295644,0.3217732037364289,0.023148412527242933,0.25450143207303066,0.05089890977409567
69,0.21183003915692733,0.07530102290662122,0.03272228179809205,0.12245398932327692,0.342809726987527,0.025587237908304823,0.26699810565891746,0.05035945452346977
70,0.19546998661486373,0.07733903247278662,0.03273589807637312,0.12779535203120573,0.3326765948367761,0.023549528163543776,0.2531819240385041,0.04703587053074992
71,0.2673067313189236,0.04749749814051379,0.031902348172625716,0.12362478758217431,0.31968608799308185,0.022343298844847335,0.23655354111543248,0.049261038641735436
72,0.2887088476172312,0.05103143985506569,0.032940591099278146,0.12888407225865967,0.3469396799958726,0.024432758222340756,0.26886239797525663,0.05072766625108745
73,0.26944145043854345,0.04950028974786772,0.032503548855242065,0.12351422110316279,0.33202910178265443,0.02411882959907444,0.23473225381862722,0.04930836323706016
74,0.08740246195070472,0.10184994401935077,0.034041661065853344,0.13027468557266425,0.31449591822364753,0.024866354871022938,0.25022837663915387,0.05177217799727279
75,0.08455434902272337,0.10142555869085375,0.03412987208754426,0.12736398115420738,0.3618814691982397,0.02667412140028705,0.27274407218951313,0.050527919524778656
76,0.14357559922169022,0.07118977015336163,0.032844744229508685,0.12734899104744005,0.3234853391634376,0.023235061520987223,0.24849987406148302,0.049358477654562485
77,0.0855963822330134,0.09601232713393686,0.032094490168362334,0.12353633981362194,0.34685001002907434,0.02422967643425385,0.27498756678358216,0.04995191357882263
78,0.1912816748133916,0.07716377439625416,0.032788445496816906,0.1282017080543887,0.32152211346702814,0.02359771981285608,0.24073221866659406,0.04778178017140986
79,0.19522952017994344,0.07579375369564383,0.03357541541713815,0.12731406818844287,0.32116741955281675,0.02442778576424585,0.23901722338305387,0.0501190347458367
80,0.09037424426855757,0.1023752776573127,0.0346851090626216,0.13002646281537825,0.34005604925281213,0.02555770600325963,0.24743021687203326,0.05088679685419945
81,0.21442009413549643,0.07550487636145432,0.033887946868460764,0.12678031543804583,0.3509521415863129,0.02538541163492476,0.2671807942969815,0.05216045584168766
82,0.20787111614701778,0.07650104979328265,0.03278468516774263,0.1284261521756518,0.3432489134824628,0.023833708127979653,0.26037618202936447,0.05059258851657651
83,0.18700211337367434,0.07576587057567963,0.03359218319747206,0.12694481208882763,0.3131416528506007,0.024187533052200116,0.24559719814493372,0.04947309016864902
84,0.2984442908932535,0.05148946641543316,0.03324150220098562,0.12878458951515243,0.37278053253752585,0.025374048502843156,0.27952320716274087,0.05094551686981747
85,0.26029718653591183,0.051630886079640524,0.033986098435208535,0.1283750064163006,0.3225873323970072,0.025800305289569243,0.2500501515987172,0.052356798083753556
86,0.08514232692225854,0.09906224384265203,0.03304419710661858,0.1260421837192761,0.335735065906419,0.024300916552209343,0.25776977947841134,0.049429205507486584
87,0.2900882122022886,0.0519627953757132,0.03398399885131159,0.13241193771529608,0.3326296800611452,0.024039602702299174,0.24695851372066152,0.05063050063613838
88,0.22292291020329538,0.07870425415848994,0.033298094958453796,0.1300379965007456,0.3644859625653878,0.024516154830167107,0.26875339414806393,0.049640963171655644
89,0.1705924131952255,0.07433950662649749,0.032879685103346656,0.1269393790619318,0.3402947565560039,0.024858320993234026,0.2553176745250611,0.049404925747623174
90,0.09220969744892601,0.10242922171546796,0.034842299108548296,0.13250110861587513,0.35374223165553703,0.026247352767379693,0.27221390168407894,0.054223915318802884
91,0.2244156762830358,0.0777962889703901,0.03378273850618291,0.1284722978700671,0.380275802584802,0.025910421198760608,0.2857206584389467,0.05181451970505989
92,0.1857460898526415,0.07735791465173546,0.03359492034535555,0.12932766682941105,0.3212098947105005,0.023530734039316683,0.24837966391344254,0.04854897015439002
93,0.2876923763722133,0.052516638821776845,0.035035272171813174,0.13361455038926967,0.33855002910080745,0.025600679462168107,0.26379383208978957,0.05211760363807285
94,0.0869926956362567,0.10095620283503089,0.03438670718591231,0.1289275021022313,0.3514319819319185,0.026175822443824794,0.27014738522137477,0.05205223536770676
95,0.08908126266026825,0.10099937481184194,0.034128121559844043,0.13058285449178228,0.3798030573723195,0.026421002021316305,0.29020809020163574,0.053741757103440875
96,0.08502924967118719,0.10326016184358176,0.03405314902736875,0.1314638785938754,0.35630932417010547,0.024968093251475098,0.2563851861129973,0.050941286535601045
97,0.145216697624822,0.07245155681148599,0.033168559065911644,0.12781872709132244,0.3491342052763193,0.0250942428906261,0.26909645632562246,0.05072335508448774
98,0.20972948555211202,0.0772531813506815,0.0334908277220471,0.12608271668114104,0.3416061956847885,0.024556316020188592,0.2509845833443124,0.04840436789925539
99,0.17986322894490617,0.0762819412841804,0.033337211108421375,0.12951227518976935,0.30680887861898704,0.023931798494143345,0.24311224476878746,0.05072680682326957
