Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
58,0.2862245412669172,0.04959239612227659,0.0347217541928958,0.12983609735669835,0.3265512532151428,0.025865620305420674,0.2456794303089183,0.05243945946690467
59,0.279088245621356,0.04778856372077893,0.03337433069019309,0.1269674988982263,0.3198854965305074,0.024039192636621198,0.25210821374538495,0.05147806445449862
60,0.2643657624479655,0.05055039796621307,0.034988048197683544,0.13202808021231,0.3123655931398326,0.025853254039479252,0.23669370882525007,0.051218785306017006
61,0.2713882032096249,0.04613145967750064,0.03284556034921138,0.12516407011699834,0.30981186445248754,0.02387994518998118,0.2310622224060884,0.04907458523025567
62,0.2751894514500073,0.047824339974442576,0.0326360523753854,0.12632942276593978,0.3299604832240432,0.02400616698074615,0.2558789043508961,0.05066253216838192
63,0.28960189731691416,0.04880585890179543,0.03230947134654528,0.12708435622551137,0.3562479481046796,0.024691754388555812,0.2757582133112298,0.051357018652050654
64,0.27394655976370735,0.046457007099827245,0.03201452573543531,0.12523683681195447,0.3278366366851925,0.02255190772641622,0.25221104278126594,0.04788950745756537
65,0.26311788328811764,0.04665104524283577,0.033053864397173685,0.12377686341806801,0.3296130318217647,0.024047476608481774,0.2522870852413544,0.047957583066935
66,0.2844823381605033,0.04939292515130825,0.03336811744673071,0.12985941130823345,0.326593704949274,0.023041228062987498,0.24223275966419286,0.049366631133038054
67,0.2745186096078547,0.051238879513930274,0.03397401100967714,0.13006894149511866,0.32072286255051485,0.024517547782058457,0.2501251043645814,0.04909371675271677
68,0.2643283776682419,0.047340479486983944,0.03371726722595958,0.13026931273726014,0.3331383698873815,0.024609593175822234,0.2539325695415928,0.051627739727317455
69,0.2607099456581367,0.05009183917449232,0.03275385100832773,0.12168405471451547,0.3049284343861552,0.024901659206994758,0.23098911149447215,0.04869273143861615
70,0.2805602598533992,0.046263727736330175,0.03233843692066638,0.12245592621538154,0.3322075239904358,0.023626439807533768,0.25614839549426427,0.049073383526506344
71,0.28917121198501117,0.048292766089395235,0.0332198613241227,0.1254988363462375,0.37669541826422204,0.026192159680247275,0.29271936738414556,0.05113365566790391
72,0.2767699075733629,0.046470983224304936,0.03325275863127977,0.12500791725883256,0.32758322350751434,0.025562620912429113,0.2387789988667822,0.05020367141249867
73,0.2668983968959435,0.047146158645078325,0.03208396389855127,0.1246424199304469,0.3322612876913401,0.02366246524257482,0.26017380092458836,0.05061531176776859
74,0.2693051118955668,0.048028504767338435,0.034658943556791014,0.12724459787270273,0.3211948245834292,0.02578746808093325,0.2446613389143297,0.05204598664270132
75,0.261967595015725,0.04767201678008312,0.03308921080865063,0.12776924561360342,0.3160116279520309,0.023965972678572606,0.24546024145907427,0.051687132262017696
76,0.27478660004711924,0.05087139083188541,0.03506836007722147,0.13126487286554386,0.3153476312877149,0.026167531159971426,0.23668260859723045,0.05156197140715646
77,0.2702971440242744,0.048728379304492773,0.0326858404557326,0.12751254628941094,0.3377474447159916,0.02527579727553184,0.2702818083878152,0.05284933791364864
78,0.2761726552249093,0.04633268335059131,0.032103289647773134,0.12497335833136758,0.3548194119458209,0.025202236748544476,0.2821288339747397,0.052590083251324346
79,0.26932701101687156,0.04872200333031868,0.03397707342435599,0.1295575596659878,0.3533181515130692,0.02507149840613226,0.28319041459411554,0.05237282354909041
80,0.2683001057037487,0.04651146839372438,0.03418853103711353,0.12864064480812204,0.3259395525226243,0.025714629534946878,0.2579264509513627,0.052694515244256314
81,0.2653913082644967,0.046574443353177085,0.03306307135512217,0.1281066161972931,0.3378908402758614,0.024254342665434924,0.26101631111733475,0.051564388875880794
82,0.28719724137353975,0.04756023548122233,0.032622861962111095,0.12671638582291733,0.34591738790834026,0.02494165196573696,0.2537417717700399,0.051488838798701614
83,0.2890240268145835,0.049185150272837846,0.03223775527225581,0.12609419600801514,0.35748186524370545,0.02436033550930768,0.2628215989313901,0.04943159432030583
84,0.28036950389106957,0.05109683810803593,0.03351595705249635,0.12709320031900054,0.348604454818567,0.025322803737669902,0.2573879723640511,0.04835388568490204
85,0.2643075380330037,0.04883427311715427,0.03287645096735593,0.1263872576886868,0.3298399421857287,0.024382820122568056,0.2699391546126628,0.050222181660276165
86,0.2721213521556638,0.04817409563861914,0.03407826056151037,0.13062902768451745,0.3217014733767204,0.025487279642581656,0.2540263733391651,0.052121879315949735
87,0.2733038163678738,0.0496017029289276,0.03313386326669604,0.12815818747227842,0.34598032457216027,0.023566912572630692,0.2696783607698602,0.04926467923007892
88,0.272342790185451,0.0486606083668873,0.03375282446810527,0.12799000935041327,0.3416331872217608,0.025447999023830884,0.25774255775029214,0.05250985251882814
89,0.29335096738990496,0.046446237297358486,0.033148215712782945,0.12745079951778773,0.3412368259425302,0.02336356152849036,0.246137960523961,0.048917240094858795
90,0.26461527169054966,0.04661240052358734,0.03274485290089534,0.12519453640031036,0.30979436698108476,0.02302763016166295,0.22433215774384802,0.047215466451118404
91,0.27126999109743755,0.0469378063512088,0.032372109350425525,0.12853619476723332,0.33472114338366776,0.023348879017697208,0.2686460512812632,0.048275662993826594
92,0.26502750953200405,0.0493510952535817,0.03418246214038639,0.13022388595926285,0.308897644317923,0.024154000442526934,0.2398823243000413,0.05142472035033779
93,0.2654371493623353,0.04686311038837311,0.03261326713495519,0.1268397085337028,0.3306437080706485,0.023725621496873867,0.24970794323089118,0.050490101544813745
94,0.28563287536764975,0.04655479258094781,0.03224821758932426,0.12309309501048134,0.3595392588851498,0.025124615596583494,0.2793238031933956,0.049313400074903285
95,0.29317864404567223,0.04659685106264859,0.032446509403731644,0.12553842637913432,0.36669793038517967,0.02527899342223248,0.2791016897975585,0.05030498780275022
96,0.2980348205719678,0.04852791716572706,0.03271165156298954,0.12534128860265906,0.35807821755936053,0.024201268764939502,0.2694216589698604,0.04791563563087722
97,0.2767926057381544,0.04666134170187618,0.03166090303251214,0.12545571442867684,0.34315852519334406,0.022335686028822226,0.2644837703646847,0.048320204923099554
98,0.265511455234422,0.05056122420094253,0.0341705446665669,0.1298338506223648,0.3144251442042946,0.025576339017517404,0.23478313040975,0.05091816346806854
99,0.28566609462565984,0.05075804393560185,0.03327371377387707,0.1290414693037081,0.3552839687436288,0.023933235175963265,0.2807305653540218,0.05161761663263909
