Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
45,0.3956774032717879,0.0214758887249291,0.044002507475537966,0.12194333163337884,0.32828489170923036,0.02325378668836762,0.2532591980220027,0.049415389990748515
46,0.40401864711517244,0.02432429893897215,0.04601681898967294,0.12490068819255715,0.35595160136193327,0.026255747132058728,0.27270180042501535,0.05042020524638157
47,0.41434705106580777,0.022772721864846548,0.04576181686010789,0.12784372180342846,0.36408318272172263,0.024779798388969702,0.272507901633263,0.05125232716740988
48,0.41126114602742975,0.02362537287023313,0.04628501862913402,0.1272534005651704,0.338423087890075,0.02522541749887728,0.2709341342351341,0.05105101763120144
49,0.3815139035760896,0.02089250061942908,0.04618178001905855,0.1286816894893166,0.3280250346304325,0.022986232857833452,0.2452101163022032,0.047672771866846216
50,0.3858407192427401,0.022022705596199177,0.04589669966736009,0.12882690088488855,0.33102232540586063,0.024104163548559307,0.24282524553621154,0.051054383952822316
51,0.39706203249751043,0.02264260118984121,0.04528763085421929,0.12677469359543908,0.3406468735434302,0.02438774391307507,0.2581847960731791,0.05005050548844084
52,0.4063272370936889,0.02181005896084353,0.04510536851009103,0.12628128913362233,0.3463483723272282,0.02371784387357439,0.26500100532699405,0.048816529530635304
53,0.37587701508696825,0.020460709047815134,0.04340859259037079,0.12299184857826921,0.3067799020428423,0.021922955205081692,0.2400370945290358,0.046376416865559045
54,0.37837631955492557,0.02261696894557336,0.04470910055273669,0.12530120194551736,0.3225807247818516,0.02453096951856057,0.24489864092506503,0.04991246064924189
55,0.40696596532463436,0.022695413385778528,0.04478708973771628,0.12422276509611552,0.3289846004257082,0.02415331005452552,0.27611040494040606,0.04885440158744457
56,0.37668518689984387,0.020461848779442775,0.04377201092844775,0.12174994661656754,0.3356552427359142,0.022724110381035417,0.24329855659556057,0.04715569128708755
57,0.4028077883655475,0.021863281184639476,0.044030075305009145,0.12306989500380709,0.3265211545182098,0.023311983158784567,0.26504428123734247,0.049086310073398594
58,0.39311639501399476,0.021693055831255234,0.04470627474512957,0.1263924102679565,0.32260766739553287,0.023415951744185433,0.25896014996987404,0.05018183673067249
59,0.29635496690259244,0.0459011677831495,0.0445681868942518,0.12416580224381464,0.2985005223825371,0.02265027635076731,0.23528309215606713,0.0459011677831495
60,0.41029725421901353,0.022046193746413156,0.04450511736179862,0.12480937722334469,0.3523627065719869,0.023973403248045942,0.2718753220464772,0.05001934420991973
61,0.38396529469027707,0.020599845841841626,0.044863519452538955,0.12657593706968728,0.32567229906991785,0.022527055343474416,0.23966584899921717,0.0485729963053482
62,0.42068116099049013,0.02297590562121406,0.045994920756454255,0.12693105122097267,0.36799112336364204,0.025029509076504516,0.28111297755586356,0.05019850674921659
63,0.3934567024874248,0.023972055434885654,0.04732271340185272,0.1306547361372833,0.32717370976005017,0.025752087629228124,0.2575933241246309,0.0512836595523889
64,0.4082051012099993,0.02297344544627206,0.04586712821741022,0.12627074820349227,0.3584921397463579,0.025109755604772084,0.269042336530046,0.05063915850004814
65,0.38994354298430656,0.023381678265403147,0.045079424165822723,0.12352011927340108,0.3503284557507207,0.025609572816982014,0.2576112457961963,0.05007374523385794
66,0.4058497737134797,0.023165144723921578,0.046081792584775974,0.1273326535783526,0.33127626993013093,0.02471449462100467,0.2688066150897769,0.04977987448402093
67,0.37480625928662825,0.02255917002992326,0.045403201895884676,0.1274917882925266,0.3226149962804001,0.024571666041721837,0.23784556083525438,0.05087038814834926
68,0.375772797201759,0.019696048799600355,0.04306694124327183,0.12126501639713892,0.330237305290515,0.021834513222932103,0.24715532539207935,0.04586513904333632
69,0.3810321628372937,0.022156144251860153,0.04474881564315557,0.12611369596322825,0.34272703069120897,0.024257406310235798,0.25128677231996344,0.048049036624911626
70,0.4019511615861969,0.021174097002346733,0.04346663192901905,0.12221155107127066,0.3552862810014844,0.02337148571937521,0.2657285672744338,0.04760008089945209
71,0.39783042754450926,0.02030966127208672,0.04384515485459268,0.12329827319262344,0.3202406258902949,0.02180959325443598,0.260228920445081,0.047494210949076604
72,0.4118418447364338,0.02427783779437847,0.04578259757807447,0.12605117728409512,0.36297151545162987,0.026499600804320293,0.2745032655150524,0.05098341152782196
73,0.3708757603170427,0.02132311885308459,0.04411327288628378,0.12266019958640591,0.32369219530994997,0.023343476767986183,0.23487865417665296,0.04701459172548526
74,0.40252026238855926,0.022429940106079013,0.04595211105566556,0.12918531927296803,0.33367070115094316,0.02410427616077536,0.26326292645287974,0.04953852289958146
75,0.38660998521939155,0.02276220256065223,0.04611215470162831,0.12779968323521718,0.309117629252586,0.024374497153449068,0.24415373513757138,0.05112302009521698
76,0.399215308870829,0.022534910629239797,0.043366025146606896,0.11904165157732369,0.33860404896802865,0.024109154089103895,0.27526418953914017,0.04726436242271846
77,0.4102754996115292,0.021258370406471785,0.04551956684175921,0.128400811802791,0.33640817861074457,0.022970918004492268,0.2717747899022884,0.04883731612699863
78,0.4344343163427341,0.022929046720177895,0.044793659258986554,0.12449827163277838,0.3525069053244667,0.024355695436124182,0.29166508651505,0.05088951773536195
79,0.3876276148873889,0.022180444856579915,0.04585572472989733,0.12742838139473014,0.3424384714339808,0.024275533988203833,0.2536246005962277,0.047304428161356424
80,0.370974126993485,0.021000096838873154,0.04435255684240632,0.12405760718402248,0.3191733058334981,0.02307761209372005,0.23287525083193336,0.04779866356417775
81,0.42310370586028745,0.022321674674647265,0.04611971024934525,0.12684199686275566,0.3676687570257452,0.024362675007393426,0.2768078204845478,0.04984003952189607
82,0.3805443817071458,0.022274882605580134,0.046336514310384866,0.1281078620213294,0.31901677768852477,0.024074582521276627,0.2363754967371221,0.050633743211289016
83,0.36754007538353217,0.021611809267342803,0.045287218631763854,0.12728569399312878,0.31708563480788243,0.023784660218456193,0.23570230338190465,0.04848641351978197
84,0.40983295043568707,0.0218116022194751,0.044239088160183404,0.12396855497818778,0.33863935914492427,0.023391020136368377,0.2741022189077337,0.05011041234107827
85,0.4025641135312175,0.022744924574475328,0.043567555907549266,0.12095987080389173,0.3604159662652369,0.024814050342652584,0.2720922186915867,0.047289507259943256
86,0.4018230954892248,0.02368528692664585,0.04624281844229734,0.1276314801507898,0.33379634843277917,0.025303283262722666,0.2585185072297055,0.051892329661048585
87,0.40158742646678597,0.0207034651367753,0.043681375333260386,0.1245086313618422,0.34427184970843716,0.022627211085311558,0.26172639563638045,0.04820487106891377
88,0.40679303245639825,0.021507584191088776,0.04609382723791011,0.12984185282545294,0.35092191032540837,0.02361542134234845,0.26325916734340055,0.04940390542620868
89,0.3990292508431188,0.023832824478645303,0.045112020579024546,0.1251932087383611,0.34091358876194733,0.025567708123793005,0.26775070133091844,0.05065126371361512
90,0.4277358673507964,0.022564874500489055,0.043742875069600035,0.12132825983314105,0.3592127286287415,0.024082843949692075,0.2981237399782086,0.04806654620695061
91,0.37862117862221023,0.023114635107202755,0.04629470716175026,0.12839342253008196,0.3017622910060358,0.02456333708134785,0.24514657865234363,0.05033766399596188
92,0.3713461459623705,0.021984240700220793,0.04598831419582508,0.12576975271609864,0.3083399431997281,0.023743256928745585,0.23132031518154933,0.04923316617845558
93,0.38016701474859177,0.023420954098495917,0.046358788910413624,0.12843781021256848,0.31304309791664314,0.025026369527768003,0.24332206625012515,0.050135370448064626
94,0.3985377397951972,0.02316663600995569,0.046470850899055643,0.12970278636677146,0.32522121653696867,0.024929543595437694,0.25131648985404104,0.053477646736117525
95,0.4201853166789068,0.024816530942625793,0.04671258593957167,0.12602482257415845,0.3631703269865735,0.026948052078836958,0.27678315700358935,0.05228290340770815
96,0.39814261810690166,0.021799965103169235,0.04512070787099909,0.1252732821595678,0.34823576587189203,0.023991917294448717,0.2589922124758062,0.05038987322338368
97,0.39379694045819236,0.022099428528859134,0.04548626083321339,0.12515928303192198,0.3314118909254306,0.024130724520327513,0.25316853935620126,0.05001806371527728
98,0.38362904358185956,0.021159688032230017,0.04505676363459456,0.12629090507677537,0.327164704088422,0.022958402341194603,0.2412487087827114,0.049059257525348135
99,0.3882019905130705,0.021245481040678207,0.04422543369232302,0.12320200417930494,0.3061407326531294,0.02268527755410589,0.24823126799276934,0.048490207660018846
