Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
27,0.2250837008341034,0.07452583648317274,0.02243989178793652,0.1350876221583564,0.3750363769568711,0.07865856459829201,0.29489015825427745,0.09547336768389694
28,0.2130697586739638,0.07244279829573524,0.02132362786425175,0.13310840970391477,0.3525880915630677,0.07347345683033504,0.26970974070620535,0.0890393253062503
29,0.3080741611175998,0.06047747925565978,0.02125279200194381,0.13334002703127676,0.34959020622416703,0.07275639564988463,0.27327187614821913,0.09049409331163125
30,0.3265324448747922,0.06470428197090182,0.02177770165654897,0.1345271342121045,0.3783420263489484,0.07855769168648552,0.28407079368023547,0.09284952842901419
31,0.322892134452139,0.06329279719865667,0.020936726835577568,0.1282330682320724,0.3840433737201935,0.07882028839913299,0.2856902665025165,0.08936879540890488
32,0.2920316247870033,0.057406939752093426,0.020556325636135016,0.12940102153637376,0.34372946198309795,0.07109043079830486,0.2714335902615861,0.08538956897141449
33,0.23327614511280173,0.07727614129562664,0.022169580181839763,0.13218368679247208,0.3630032818633474,0.07674155859328817,0.2750960732761889,0.090840783086917
34,0.23123572282119803,0.07656987963501935,0.02112636776285077,0.12997036151242825,0.3934392878550453,0.08062617266553658,0.29735948630510545,0.09402168724992091
35,0.31506200537658485,0.06294500152749916,0.021624497657400914,0.13060679203838166,0.36381752261416206,0.07635551446231574,0.28711566083503903,0.09180886571588179
36,0.29453611926408674,0.05852548763380352,0.021543964113655212,0.13369940472868097,0.34459206892171573,0.07255650751147162,0.2572124481390154,0.08580833134604705
37,0.30222391684796635,0.05985134633017712,0.020929838731614678,0.1291770152704421,0.36276179925199625,0.07525163782923439,0.2778994603836851,0.08899573591355178
38,0.29045195438383187,0.05666110694891207,0.02104613451146457,0.1356957354231897,0.3361698316642609,0.06995973684937665,0.26630571331009456,0.08534207661538502
39,0.3082336926615572,0.060728474661641385,0.021859128509775207,0.13755404437254426,0.37034353223110356,0.07648453362804049,0.29550965159210796,0.09307089454575936
40,0.2726393065027757,0.055383627825687266,0.02178085418272076,0.133492980719116,0.3277033243543904,0.06991937446143023,0.2532377623421787,0.08815623942408347
41,0.30766587657325717,0.06214072330439648,0.022396624354863236,0.13443552938601006,0.36804247723434114,0.07764782953711868,0.2779540939341338,0.09013159439812897
42,0.2241090002176027,0.0753595828117438,0.021207136366268226,0.13017244256604102,0.34143491489132133,0.07132911789976497,0.2593916435173288,0.08569793854168263
43,0.21688526938771574,0.07258247654182165,0.01983255528761646,0.12890047000052443,0.36372733970594234,0.07366084311562174,0.2805816583283705,0.08801226384145454
44,0.2691543648179594,0.055270157358834664,0.02172231223920066,0.13162321025861723,0.3160145070056501,0.06810974979016425,0.24541036557991983,0.08470054640971227
45,0.2277732617472295,0.07309263762544639,0.020757892363830237,0.1320503500922721,0.3384254652952998,0.07001137033525806,0.2522185663653349,0.0864857715437703
46,0.32106598666731917,0.06401336217693972,0.021846212810529488,0.13190006865282378,0.3759662420741935,0.07860077189463326,0.2907992134696657,0.09019877375118016
47,0.22879475458703608,0.07473625363380103,0.020802669582888747,0.12813393297044007,0.37465262130255866,0.07699610590453913,0.28470599776375266,0.08911761194187433
48,0.3109197903056682,0.06320371579797644,0.022471716283474462,0.1330564960686375,0.3733152070633695,0.07843702513466985,0.28732729811800223,0.09267297742607948
49,0.28922540460124935,0.057926678040840396,0.021669819246992017,0.13323140373739892,0.3489539707195408,0.07326904955259625,0.26837408982947364,0.08946044392883323
50,0.22646631367445008,0.07519731505975438,0.021020422475199918,0.12857050722899402,0.3566717978181486,0.07427419587660873,0.27084024740488394,0.08810657530877065
51,0.30060562841630944,0.06028114855356509,0.02145111622557557,0.12948295195374665,0.3477388052732776,0.07334666866592808,0.26841964993098755,0.08714874685982961
52,0.3150668073066627,0.0630674675469106,0.021551748167511382,0.13077574533340727,0.37646488798777966,0.07841129728739102,0.29440980747334444,0.09290110693698161
53,0.2248514955455184,0.07583853153110026,0.021882948803077222,0.13287032171038884,0.35103737008202046,0.074218227960866,0.2579790433895044,0.08644946018703879
54,0.2868822278205509,0.05653405738596676,0.02068026643290229,0.12956609222473964,0.333836098038106,0.06989446638108718,0.2503490997525858,0.08416034040009149
55,0.24072470378633729,0.07804500069378406,0.021694355202482786,0.13236235453932707,0.357292210260662,0.075012419662021,0.25948338508255764,0.08858148928021964
56,0.2653548332804657,0.05435451853499944,0.021437430886349456,0.1302980041418938,0.32976307486114037,0.0700912177450563,0.25843225312570317,0.08801112301308922
57,0.20804793581873618,0.07175803263115108,0.02191200521723549,0.13277615452886585,0.33880989726950655,0.07219739308278994,0.26889028007467053,0.08932828967789089
58,0.22911849536578074,0.07673047977616117,0.022430450026574688,0.13539155813698464,0.3570853718002901,0.07543472102924674,0.2725514923663908,0.09243684755312523
59,0.30568959200378154,0.06102850408041708,0.02129638119240296,0.13099393304607376,0.372324280691007,0.07686719714896097,0.2900293840019473,0.09304711714099297
60,0.2906008673460022,0.05919518357847099,0.022337285896576492,0.13471827107039733,0.3516805266373611,0.07459547507752824,0.27192431090410407,0.08937559900093071
61,0.2840900286578224,0.05614484695519306,0.0208815264342902,0.13134126760621842,0.3481545431937786,0.07221663144576157,0.27201945872259214,0.0882651639267703
62,0.2791943038731861,0.054628781573618404,0.020992341504898697,0.13486275682539675,0.32326841969007036,0.06725564498481758,0.2508314481846028,0.08348758525440149
63,0.2231156275834624,0.07446628492771211,0.020270446890481842,0.13299621399352057,0.3468076931053491,0.07058363863339268,0.24696647331920957,0.08290998239908848
64,0.3100197529408481,0.06082201108582271,0.020906913872805227,0.1312611443921779,0.357293654717686,0.07334384247477133,0.2679048189627352,0.08812005227149346
65,0.21430032782029343,0.07315240328558491,0.020808939142118413,0.12873338199789652,0.3576213654465037,0.07389221479871225,0.27249289429364987,0.0873020249252509
66,0.22849114622788966,0.07463616734484607,0.02097118672915963,0.1320515750020708,0.3485751704215579,0.0722396800722515,0.25186044756989034,0.08664276850305137
67,0.21792158095440856,0.07390747434396892,0.021162481769638662,0.12769769583161397,0.36027293556338313,0.07546656602136198,0.282652032959757,0.08920136875685519
68,0.20375901084547662,0.07171490906480141,0.021349215085399,0.13411538642383966,0.33564971419930634,0.07069473972549355,0.26586358088239836,0.08628675160224053
69,0.2902440672429997,0.058581688314409894,0.021330479926001185,0.1294841110340388,0.3505930426786023,0.07317801070087655,0.26947701283926306,0.08919596735049251
70,0.20286506488704642,0.0712744575102516,0.022263480121944346,0.13640254683583752,0.3154600376131139,0.0682490829264113,0.24588620506894548,0.08691869074464942
71,0.20942181352276953,0.07372656561023314,0.02202712738921867,0.13166169717367415,0.3344483656326932,0.0716255404920729,0.25360377539037365,0.08490736034193576
72,0.31399890993235374,0.06229067767661695,0.021535423511107953,0.13092630898841454,0.3611579316796403,0.07567675355633335,0.2658826016751212,0.08606615121489924
73,0.21796581565554085,0.07716509129402788,0.022306429611982925,0.13520741830740304,0.3557572275144223,0.07538570003573924,0.2767511439185502,0.09280567108909249
74,0.21822741223005926,0.07376880590718825,0.02158640205951931,0.1328494042062995,0.3595706004173982,0.07490125628077753,0.28143854333938073,0.08894390403936368
75,0.21088104059723767,0.07176736435489313,0.020059860394081766,0.1267351920838935,0.3472305105552443,0.07122391583838494,0.2625187331515041,0.08282919121587537
76,0.22896774146955828,0.07702170394218627,0.021578039466880646,0.13311165812193046,0.36578152406538245,0.07603794421447443,0.28478129541399716,0.09073822187924682
77,0.2319252809040542,0.07576712289240387,0.021457766697292244,0.1317585504810055,0.37084655059448624,0.07699676320465768,0.2861005694920089,0.09031987791065674
78,0.31810192540305965,0.06374485741267714,0.021943791254697607,0.13161007784923898,0.3593281118955053,0.07564238358108423,0.2762019281779491,0.09119201396026384
79,0.3199695620394661,0.06298856471393358,0.02149263767119959,0.13247905714479047,0.36683857167762013,0.07634366455415327,0.286092705107504,0.09148054194816538
80,0.2169500744074534,0.07476130953712787,0.021675594297261888,0.12826277029375308,0.3680936720713661,0.07690483897905981,0.29423869541596714,0.09351324843472297
81,0.21357065247610027,0.07353797042658647,0.02127674548503802,0.12687695210820776,0.35465981583471196,0.07464879981667559,0.27657295542248356,0.08892052689681079
82,0.30868791829598485,0.06174750911841514,0.021417541180971555,0.12921287867070877,0.37166575437682725,0.07747695301047651,0.28400001866451474,0.08969648756008529
83,0.3206236133413335,0.06459846301509681,0.022642948229997215,0.1360777494426161,0.3835063423002322,0.08064249749285815,0.2923594232399097,0.09457008099209081
84,0.3035370784761763,0.060553468371370316,0.021167650924305392,0.13096589956872146,0.3689731260249747,0.07639216143991422,0.2869036946074911,0.09313375816577457
85,0.2291537088125383,0.07677858201413432,0.021707477756101764,0.1325204029681776,0.3581585774903816,0.0752407577099181,0.2759207247109725,0.08888891762447461
86,0.2455800660227582,0.07759322124477995,0.020424054826006247,0.12996471370679893,0.3794452431991947,0.07731935134282694,0.2825392992084127,0.09120702082703869
87,0.21374380997828196,0.07270358653096125,0.021541743349541155,0.1315210198998478,0.3557556897400045,0.07461882245749343,0.2676075218921622,0.08844522738027359
88,0.232721440955125,0.07678671130779706,0.02090408038208103,0.12806803847804976,0.3597383997874445,0.07485776402380923,0.2748625924952338,0.08641307106341305
89,0.30219501851824143,0.06020467072661807,0.021517583441593338,0.13158994470454807,0.3402691552452234,0.07192300555109712,0.2521180073568877,0.08400917548081231
90,0.31231428131124955,0.060420063220962834,0.02043027890051404,0.13014006577947793,0.3734766364833131,0.0761241890150797,0.28450899989150635,0.0896077243711822
91,0.27640136893403544,0.055918294772519805,0.02196031131477542,0.1340094682844228,0.32168609496143485,0.06870510515130643,0.24418877570515987,0.08319782727766209
92,0.2190064539674937,0.07589309033345062,0.021037929583926154,0.13460112476228428,0.3407747685350349,0.07074802524051595,0.24993674007821545,0.08523674577594788
93,0.20285303479375952,0.07047784536071212,0.02136640304855687,0.13006974116511322,0.3633071662152121,0.07585017790359361,0.28540861836298115,0.08913199775345647
94,0.29238719969691457,0.058355395707639694,0.021363876338282115,0.13115833887439363,0.35173336054375587,0.07373775375643202,0.2814368029207884,0.0903686062210286
95,0.20783691330976567,0.07161361383673667,0.02083435902254709,0.1280683199221226,0.33900329331010326,0.07111061611927558,0.257214050671597,0.08566342919601214
96,0.1951220045817556,0.06873007585244144,0.019449628207286067,0.12642706427411063,0.3145258770549238,0.06434396701256365,0.23980516952603897,0.07929054299225101
97,0.2237855039127305,0.07701393381162612,0.022388038628928103,0.13335254937119362,0.36809324622665995,0.07786519812744035,0.2907689394560897,0.0933541353398375
98,0.31401203295537233,0.06110101623998442,0.020824600263877356,0.1322459780028491,0.3520956329329028,0.0727109533256455,0.25705630816196495,0.0870014395382301
99,0.20601717621612453,0.0723776765220814,0.0216700825418331,0.13470687588158706,0.3478818299101406,0.07259252342557208,0.27149640508196515,0.09028671893024413
