Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
35,0.20749792700061398,0.10210672959339154,0.015212354158325737,0.12618844824887773,0.20403654411825234,0.10210672959339154,0.15862313479845958,0.10723489745050521
36,0.21354503762390895,0.10289075725768534,0.015411199914244198,0.12886309528555534,0.2111561115056035,0.10289075725768534,0.15976573820506856,0.1070909815654594
37,0.19444507094060653,0.10017908531009526,0.015440476782916483,0.12839027077814286,0.19240713053489564,0.10017908531009526,0.1392405440276735,0.10649395208278611
38,0.1961901155405988,0.10802764567517557,0.01705630521083435,0.1406138495624501,0.19333772060195592,0.10802764567517557,0.15207141890169207,0.11889719251566642
39,0.20262670642567807,0.10660602340728192,0.01689111531570104,0.1412994979332194,0.1985231004896954,0.10660602340728192,0.1508653004566889,0.11346143735008948
40,0.18976089998076653,0.09841689870751738,0.015606133107836748,0.1310804929345692,0.18780977400196827,0.09841689870751738,0.14079891161226107,0.10480255377809972
41,0.2005294033119121,0.10020068747085434,0.015306459666069309,0.1276513332959163,0.19609369867423349,0.10020068747085434,0.14440478559357828,0.10413336153862297
42,0.24309419023195153,0.08092636164788933,0.04789483940491833,0.13264135464379184,0.38667333786992897,0.026581551470176348,0.2973560560183163,0.053969243627926725
43,0.21206030295862932,0.10671609631689634,0.016161348864084598,0.1341661916838226,0.20857149333523586,0.10671609631689634,0.17048020243728532,0.11633418652370953
44,0.19549495522876165,0.10082217420099306,0.015642016240326927,0.1304169642121176,0.19216609268508475,0.10082217420099306,0.14581524264660653,0.10853053845275643
45,0.2049945663281062,0.09863428413035646,0.014954024482318935,0.12609189362088447,0.20201303773242826,0.09863428413035646,0.1573049053024782,0.10608932437425939
46,0.20527486831628233,0.10095211538235821,0.015528059630584633,0.13074101089547585,0.20363944309104715,0.10095211538235821,0.15327638925526843,0.10934755189783453
47,0.20109917143338488,0.1049500966827998,0.015882283819524383,0.130391704061152,0.19911848401396606,0.1049500966827998,0.15193544286659538,0.11059390113659935
48,0.21796109283513654,0.10468206183514299,0.015441597123241037,0.12839976706448764,0.21598727315788055,0.10468206183514299,0.16377771655148146,0.11165966606278366
49,0.2055448733378568,0.09486897259567409,0.014550098079204368,0.1248801922586376,0.20300967028679356,0.09486897259567409,0.15545429461551827,0.10375252683772838
50,0.20520568054681718,0.09990822584500414,0.01558152063196905,0.1324177053472055,0.20132202270435967,0.09990822584500414,0.15933964111260532,0.10763987666717759
51,0.21211768830380703,0.10096722446700285,0.014940118752473738,0.12495916340722947,0.20997241152857937,0.10096722446700285,0.1716784400627272,0.10840676833797556
52,0.21256142659898997,0.10334696382906985,0.015515117400795655,0.1297428930237114,0.20931122032731164,0.10334696382906985,0.16240436500087968,0.1085379373965788
53,0.19396676128905557,0.10844618732261924,0.017223054896048074,0.14169127595710374,0.19184209314631595,0.10844618732261924,0.1512784344945033,0.11605961050802402
54,0.18299750693695713,0.09886885264585779,0.015480403286009251,0.12773798372947265,0.18113988636018577,0.09886885264585779,0.1394803384138739,0.10774381023772112
55,0.21863222686000247,0.10527801300851466,0.015520378054778954,0.12902652920774516,0.21511966351437614,0.10527801300851466,0.16253049560623525,0.11011961391571538
56,0.20650605968650096,0.07951799498422207,0.04580158333548846,0.12777438380199865,0.31978161596596416,0.024692108431804603,0.25072924773642724,0.04844463158742034
57,0.19998601193033227,0.09717757868755918,0.015285101600849272,0.13044449000816113,0.19714559222629505,0.09717757868755918,0.143752372311133,0.10258997095947414
58,0.20590079505425235,0.10318361504347978,0.01620741695751709,0.13703193867647884,0.2022242853996596,0.10318361504347978,0.15541464721904089,0.11284276691788983
59,0.18433937578571033,0.09552931705040929,0.015155161720301152,0.1274881301174973,0.1832140895687464,0.09552931705040929,0.13773400522072363,0.10382896329701241
60,0.1972413152296829,0.10133540173800967,0.015915292803207793,0.13338210582877838,0.19389272308176148,0.10133540173800967,0.14607795526221862,0.10629685396275516
61,0.18260627796659554,0.10058229960248805,0.0160596355036086,0.1330675408704437,0.17970975705345277,0.10058229960248805,0.13553086296961897,0.10711098658577839
62,0.18758253899233718,0.0956693614916517,0.015339071656356958,0.13008282882925515,0.18332711453366526,0.0956693614916517,0.1409309179629035,0.1041729031200996
63,0.2400042284282109,0.0764589536762382,0.04657985216479084,0.12840210576514333,0.3688249894292828,0.024343212329834992,0.2853580158764417,0.05143085777181976
64,0.21078319320489303,0.10498377143381755,0.016044523529218483,0.13410366778236793,0.20898452574715637,0.10498377143381755,0.16869066836902258,0.11287405395289711
65,0.1957488963695999,0.10547184473444006,0.016466639093633106,0.13574401371223505,0.19143733862084752,0.10547184473444006,0.1383879570418336,0.11115707226066773
66,0.2440270723126095,0.08155979147101011,0.04722026531687455,0.13218463591554,0.3650502813921393,0.02539902840483323,0.2785139871566688,0.050580191209502745
67,0.24866898826433181,0.07958938505487179,0.047483371052857895,0.13280152535425524,0.38800036477091826,0.02499202223807819,0.2896461948431455,0.05281621019277705
68,0.19010693077086485,0.10113768321542085,0.015998053570542296,0.13314839601983985,0.1856532929058254,0.10113768321542085,0.14075866053826327,0.10934466443464375
69,0.1933005846412411,0.10251982012965882,0.01637774969295532,0.13714922737970156,0.19018594364875033,0.10251982012965882,0.13942545220856462,0.10945212782560679
70,0.22801181814277996,0.07874376491094325,0.047006626384865524,0.1309903660690795,0.3730042556668667,0.025323027140395117,0.30253004217843266,0.05349034173739643
71,0.2169861919128523,0.10591582090181755,0.01576675596566619,0.13117592095482009,0.2149329854968666,0.10591582090181755,0.16281465749787458,0.11365055284302639
72,0.2096583852568724,0.10444875496267515,0.015991456562361235,0.1337942023270696,0.20796582588268686,0.10444875496267515,0.15837923195220327,0.11231679319673754
73,0.23214626522532208,0.08016704087781801,0.04724512433624574,0.12941945952498837,0.37538412290811074,0.027237936230554673,0.2890662702646292,0.051890636033747155
74,0.1938711931407223,0.09870556016525422,0.015572367152702719,0.13127702916137474,0.19130704048974143,0.09870556016525422,0.14831658410620696,0.10643721098742767
75,0.21303706184565815,0.10215089898705319,0.016131330322216534,0.13841420874221705,0.21095652296575435,0.10215089898705319,0.1590857926924059,0.1115291895344015
76,0.22687151718559928,0.08208338235249216,0.04831836376365784,0.13716324276846378,0.36055335661357546,0.02526352745902805,0.2696119511005218,0.053270869147181224
77,0.19998772337025858,0.10380697818060367,0.016285152017717377,0.13601983459264494,0.19668421119044005,0.10380697818060367,0.147194742639787,0.11219742203592827
78,0.19674384831323752,0.09805727536271666,0.015010090551589257,0.12555123893847478,0.19491276677492078,0.09805727536271666,0.15561461383577146,0.10549681923368938
79,0.20942734092190168,0.10696942823313649,0.016002188992963424,0.13131030801071641,0.20537903542360197,0.10696942823313649,0.1597206431073303,0.11140481249518677
80,0.20651940762637291,0.11030207142059383,0.016524043142807792,0.13383728281854412,0.20263328853521614,0.11030207142059383,0.15974666544498684,0.11757179689235688
81,0.1854598230448037,0.10189967532313896,0.015905774228849753,0.1304990926351102,0.18408899867120163,0.10189967532313896,0.1435620031862613,0.10839045335874871
82,0.24574074230749363,0.07945271681426358,0.04737644784621986,0.13149563711175166,0.3956574440597882,0.025257043718357925,0.30505600362365126,0.05259659604782931
83,0.21929744754653446,0.07731392994425461,0.04618880600130516,0.12828408054065674,0.34954004338744643,0.024920960911344516,0.26651598368891216,0.051353112819261755
84,0.21146317055372296,0.11023139158993146,0.017234320633278295,0.14359029953584945,0.20705680959610573,0.11023139158993146,0.1614258489578396,0.11844477752723107
85,0.20477610823531775,0.09853276819034258,0.014566535482455876,0.12120947963389403,0.20106750365298015,0.09853276819034258,0.1608158955484401,0.10501284907471614
86,0.2049013227571277,0.10636941531256186,0.015904615557648088,0.12994127634418404,0.20163231567829076,0.10636941531256186,0.14905834926320133,0.11271762102087093
87,0.19645921200019034,0.09929136349283571,0.015497102837661807,0.130231290374715,0.19263666658025536,0.09929136349283571,0.15310470088744846,0.11077103416185069
88,0.19763907527663882,0.10193104342579867,0.016350091228941654,0.13832831178591862,0.1948024257025406,0.10193104342579867,0.15075517874947475,0.11032230376356036
89,0.20176119973741508,0.09677103328904066,0.014977591268616407,0.12737803845041526,0.19872301319679547,0.09677103328904066,0.14803364066693184,0.1030201692422684
90,0.19491065080314696,0.0971780881134709,0.014760164568432224,0.12286552075512623,0.1957334692193291,0.0971780881134709,0.1508762388856686,0.10326067103147668
91,0.19417799864511734,0.1009263366352797,0.015876030698603404,0.13291980732865255,0.19315316304491534,0.1009263366352797,0.14254072790115052,0.10684233259645273
92,0.24072391856252626,0.07950029895430012,0.04868914142706705,0.13390493048120622,0.3783384375347937,0.02693852773025797,0.28697289055051056,0.05427808005972935
93,0.19011155712120437,0.09690075722299626,0.014841175115750027,0.12323196026496999,0.19118194350563478,0.09690075722299626,0.1402704557068627,0.1025970441728657
94,0.19913694726736214,0.10143212118170636,0.015546870528723725,0.1294065062374528,0.19600126116670274,0.10143212118170636,0.14446655685492688,0.10604653945676637
95,0.21768218142720522,0.10780094774156483,0.016569725842418642,0.13912848814573922,0.21573308532361932,0.10780094774156483,0.1633466325579642,0.1147785519692055
96,0.18865081983846432,0.10064675926251104,0.016124088007813932,0.13516273843224635,0.18753931218264877,0.10064675926251104,0.148555418033091,0.11016771084063565
97,0.19984319394606917,0.10275515325536948,0.016416646245746253,0.13871816254120056,0.19677979157598113,0.10275515325536948,0.14620411400758954,0.11110609712477482
98,0.19528824287133184,0.0967228997637514,0.014766659925528322,0.12363602013092068,0.19388352191812663,0.0967228997637514,0.14477044716351456,0.10064552097565284
99,0.21697705103503367,0.10610136194855581,0.016031969723510894,0.1341916987560526,0.21459271518087925,0.10610136194855581,0.1674739284231468,0.11514644364472125
